frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
1.2068106179059024,-56.23840559825904,Medwin_Clay,0.005,10.0,35.0,50.0
1.2110985478197034,-56.188613593810416,Medwin_Clay,0.005,10.0,35.0,50.0
1.2154017132167467,-56.13871238079872,Medwin_Clay,0.005,10.0,35.0,50.0
1.2197201682303678,-56.088701086442555,Medwin_Clay,0.005,10.0,35.0,50.0
1.2240539671862445,-56.0385788282543,Medwin_Clay,0.005,10.0,35.0,50.0
1.2284031646030789,-55.98834471389547,Medwin_Clay,0.005,10.0,35.0,50.0
1.2327678151932844,-55.93799784102935,Medwin_Clay,0.005,10.0,35.0,50.0
1.2371479738636737,-55.887537297170894,Medwin_Clay,0.005,10.0,35.0,50.0
1.241543695716149,-55.836962159533805,Medwin_Clay,0.005,10.0,35.0,50.0
1.2459550360483962,-55.786271494874754,Medwin_Clay,0.005,10.0,35.0,50.0
1.250382050354579,-55.73546435933469,Medwin_Clay,0.005,10.0,35.0,50.0
1.2548247943260389,-55.68453979827706,Medwin_Clay,0.005,10.0,35.0,50.0
1.2592833238519943,-55.63349684612306,Medwin_Clay,0.005,10.0,35.0,50.0
1.2637576950202438,-55.58233452618367,Medwin_Clay,0.005,10.0,35.0,50.0
1.268247964117873,-55.531051850488495,Medwin_Clay,0.005,10.0,35.0,50.0
1.2727541876319606,-55.47964781961137,Medwin_Clay,0.005,10.0,35.0,50.0
1.2772764222502908,-55.428121422492495,Medwin_Clay,0.005,10.0,35.0,50.0
1.2818147248620655,-55.37647163625719,Medwin_Clay,0.005,10.0,35.0,50.0
1.2863691525586198,-55.32469742603118,Medwin_Clay,0.005,10.0,35.0,50.0
1.2909397626341412,-55.27279774475211,Medwin_Clay,0.005,10.0,35.0,50.0
1.2955266125863893,-55.22077153297758,Medwin_Clay,0.005,10.0,35.0,50.0
1.3001297601174193,-55.16861771868921,Medwin_Clay,0.005,10.0,35.0,50.0
1.3047492631343087,-55.11633521709295,Medwin_Clay,0.005,10.0,35.0,50.0
1.3093851797498846,-55.06392293041542,Medwin_Clay,0.005,10.0,35.0,50.0
1.3140375682834555,-55.01137974769614,Medwin_Clay,0.005,10.0,35.0,50.0
1.3187064872615453,-54.95870454457564,Medwin_Clay,0.005,10.0,35.0,50.0
1.323391995418628,-54.90589618307938,Medwin_Clay,0.005,10.0,35.0,50.0
1.3280941516978686,-54.85295351139716,Medwin_Clay,0.005,10.0,35.0,50.0
1.3328130152518627,-54.79987536365826,Medwin_Clay,0.005,10.0,35.0,50.0
1.3375486454433825,-54.74666055970184,Medwin_Clay,0.005,10.0,35.0,50.0
1.3423011018461217,-54.6933079048428,Medwin_Clay,0.005,10.0,35.0,50.0
1.3470704442454466,-54.639816189632704,Medwin_Clay,0.005,10.0,35.0,50.0
1.3518567326391469,-54.586184189615935,Medwin_Clay,0.005,10.0,35.0,50.0
1.356660027238191,-54.53241066508072,Medwin_Clay,0.005,10.0,35.0,50.0
1.361480388467484,-54.47849436080497,Medwin_Clay,0.005,10.0,35.0,50.0
1.3663178769666267,-54.424434005796975,Medwin_Clay,0.005,10.0,35.0,50.0
1.3711725535906794,-54.370228313030466,Medwin_Clay,0.005,10.0,35.0,50.0
1.3760444794109266,-54.31587597917432,Medwin_Clay,0.005,10.0,35.0,50.0
1.3809337157156465,-54.261375684316434,Medwin_Clay,0.005,10.0,35.0,50.0
1.3858403240108803,-54.206726091681794,Medwin_Clay,0.005,10.0,35.0,50.0
1.3907643660212077,-54.15192584734457,Medwin_Clay,0.005,10.0,35.0,50.0
1.3957059036905224,-54.09697357993406,Medwin_Clay,0.005,10.0,35.0,50.0
1.400664999182811,-54.04186790033425,Medwin_Clay,0.005,10.0,35.0,50.0
1.405641714882936,-53.98660740137707,Medwin_Clay,0.005,10.0,35.0,50.0
1.4106361133974203,-53.93119065752885,Medwin_Clay,0.005,10.0,35.0,50.0
1.415648257555234,-53.87561622457007,Medwin_Clay,0.005,10.0,35.0,50.0
1.4206782104085862,-53.81988263926806,Medwin_Clay,0.005,10.0,35.0,50.0
1.4257260352337164,-53.76398841904258,Medwin_Clay,0.005,10.0,35.0,50.0
1.4307917955316924,-53.7079320616241,Medwin_Clay,0.005,10.0,35.0,50.0
1.4358755550292077,-53.65171204470429,Medwin_Clay,0.005,10.0,35.0,50.0
1.4409773776793837,-53.59532682557909,Medwin_Clay,0.005,10.0,35.0,50.0
1.4460973276625746,-53.53877484078353,Medwin_Clay,0.005,10.0,35.0,50.0
1.451235469387174,-53.48205450571857,Medwin_Clay,0.005,10.0,35.0,50.0
1.4563918674904262,-53.42516421426942,Medwin_Clay,0.005,10.0,35.0,50.0
1.4615665868392376,-53.368102338415326,Medwin_Clay,0.005,10.0,35.0,50.0
1.4667596925309945,-53.31086722783045,Medwin_Clay,0.005,10.0,35.0,50.0
1.4719712498943816,-53.25345720947566,Medwin_Clay,0.005,10.0,35.0,50.0
1.477201324490203,-53.19587058718102,Medwin_Clay,0.005,10.0,35.0,50.0
1.4824499821122077,-53.13810564121856,Medwin_Clay,0.005,10.0,35.0,50.0
1.4877172887879169,-53.080160627865354,Medwin_Clay,0.005,10.0,35.0,50.0
1.4930033107794551,-53.022033778956235,Medwin_Clay,0.005,10.0,35.0,50.0
1.4983081145843835,-52.96372330142631,Medwin_Clay,0.005,10.0,35.0,50.0
1.503631766936536,-52.90522737684257,Medwin_Clay,0.005,10.0,35.0,50.0
1.5089743348068587,-52.846544160924594,Medwin_Clay,0.005,10.0,35.0,50.0
1.514335885404254,-52.78767178305383,Medwin_Clay,0.005,10.0,35.0,50.0
1.5197164861764239,-52.72860834577131,Medwin_Clay,0.005,10.0,35.0,50.0
1.5251162048107196,-52.66935192426332,Medwin_Clay,0.005,10.0,35.0,50.0
1.530535109234993,-52.60990056583472,Medwin_Clay,0.005,10.0,35.0,50.0
1.5359732676184512,-52.55025228936962,Medwin_Clay,0.005,10.0,35.0,50.0
1.5414307483725138,-52.490405084779,Medwin_Clay,0.005,10.0,35.0,50.0
1.5469076201516736,-52.43035691243483,Medwin_Clay,0.005,10.0,35.0,50.0
1.5524039518543602,-52.37010570259042,Medwin_Clay,0.005,10.0,35.0,50.0
1.557919812623807,-52.30964935478653,Medwin_Clay,0.005,10.0,35.0,50.0
1.5634552718489212,-52.24898573724276,Medwin_Clay,0.005,10.0,35.0,50.0
1.5690103991651556,-52.18811268623395,Medwin_Clay,0.005,10.0,35.0,50.0
1.574585264455386,-52.127028005450924,Medwin_Clay,0.005,10.0,35.0,50.0
1.5801799378507893,-52.06572946534531,Medwin_Clay,0.005,10.0,35.0,50.0
1.5857944897317267,-52.00421480245785,Medwin_Clay,0.005,10.0,35.0,50.0
1.5914289907286276,-51.94248171872965,Medwin_Clay,0.005,10.0,35.0,50.0
1.5970835117228797,-51.880527880796095,Medwin_Clay,0.005,10.0,35.0,50.0
1.60275812384772,-51.81835091926246,Medwin_Clay,0.005,10.0,35.0,50.0
1.6084528984891295,-51.7559484279612,Medwin_Clay,0.005,10.0,35.0,50.0
1.6141679072867312,-51.693317963189884,Medwin_Clay,0.005,10.0,35.0,50.0
1.6199032221346918,-51.63045704292945,Medwin_Clay,0.005,10.0,35.0,50.0
1.6256589151826257,-51.56736314604202,Medwin_Clay,0.005,10.0,35.0,50.0
1.6314350588365032,-51.50403371144775,Medwin_Clay,0.005,10.0,35.0,50.0
1.6372317257595599,-51.440466137279984,Medwin_Clay,0.005,10.0,35.0,50.0
1.6430489888732125,-51.37665778001801,Medwin_Clay,0.005,10.0,35.0,50.0
1.6488869213579755,-51.31260595359678,Medwin_Clay,0.005,10.0,35.0,50.0
1.6547455966543818,-51.24830792849277,Medwin_Clay,0.005,10.0,35.0,50.0
1.6606250884639062,-51.18376093078525,Medwin_Clay,0.005,10.0,35.0,50.0
1.666525470749893,-51.118962141192256,Medwin_Clay,0.005,10.0,35.0,50.0
1.6724468177384864,-51.05390869408025,Medwin_Clay,0.005,10.0,35.0,50.0
1.6783892039195645,-50.98859767644675,Medwin_Clay,0.005,10.0,35.0,50.0
1.6843527040476753,-50.92302612687511,Medwin_Clay,0.005,10.0,35.0,50.0
1.6903373931429784,-50.85719103446026,Medwin_Clay,0.005,10.0,35.0,50.0
1.6963433464921884,-50.79108933770473,Medwin_Clay,0.005,10.0,35.0,50.0
1.7023706396495215,-50.724717923383835,Medwin_Clay,0.005,10.0,35.0,50.0
1.7084193484376462,-50.658073625378954,Medwin_Clay,0.005,10.0,35.0,50.0
1.7144895489486376,-50.5911532234779,Medwin_Clay,0.005,10.0,35.0,50.0
1.7205813175449338,-50.52395344214129,Medwin_Clay,0.005,10.0,35.0,50.0
1.7266947308602973,-50.45647094923358,Medwin_Clay,0.005,10.0,35.0,50.0
1.7328298658007788,-50.388702354717765,Medwin_Clay,0.005,10.0,35.0,50.0
1.738986799545684,-50.32064420931242,Medwin_Clay,0.005,10.0,35.0,50.0
1.745165609548546,-50.252293003109685,Medwin_Clay,0.005,10.0,35.0,50.0
1.751366373538098,-50.183645164152935,Medwin_Clay,0.005,10.0,35.0,50.0
1.7575891695192523,-50.114697056972695,Medwin_Clay,0.005,10.0,35.0,50.0
1.763834075774081,-50.04544498107933,Medwin_Clay,0.005,10.0,35.0,50.0
1.770101170862801,-49.97588516941094,Medwin_Clay,0.005,10.0,35.0,50.0
1.776390533624762,-49.90601378673493,Medwin_Clay,0.005,10.0,35.0,50.0
1.7827022431794393,-49.835826928001524,Medwin_Clay,0.005,10.0,35.0,50.0
1.7890363789274273,-49.76532061664749,Medwin_Clay,0.005,10.0,35.0,50.0
1.79539302055144,-49.6944908028484,Medwin_Clay,0.005,10.0,35.0,50.0
1.8017722480173126,-49.623333361717286,Medwin_Clay,0.005,10.0,35.0,50.0
1.8081741415750077,-49.55184409144807,Medwin_Clay,0.005,10.0,35.0,50.0
1.8145987817596247,-49.48001871140134,Medwin_Clay,0.005,10.0,35.0,50.0
1.8210462493924133,-49.407852860130646,Medwin_Clay,0.005,10.0,35.0,50.0
1.8275166255817896,-49.33534209334699,Medwin_Clay,0.005,10.0,35.0,50.0
1.8340099917243569,-49.26248188181905,Medwin_Clay,0.005,10.0,35.0,50.0
1.8405264295059294,-49.18926760920695,Medwin_Clay,0.005,10.0,35.0,50.0
1.8470660209025598,-49.11569456982687,Medwin_Clay,0.005,10.0,35.0,50.0
1.8536288481815713,-49.04175796634382,Medwin_Clay,0.005,10.0,35.0,50.0
1.860214993902591,-48.96745290739004,Medwin_Clay,0.005,10.0,35.0,50.0
1.8668245409185902,-48.892774405105854,Medwin_Clay,0.005,10.0,35.0,50.0
1.8734575723769251,-48.81771737260016,Medwin_Clay,0.005,10.0,35.0,50.0
1.8801141717203842,-48.74227662132729,Medwin_Clay,0.005,10.0,35.0,50.0
1.8867944226882372,-48.66644685837699,Medwin_Clay,0.005,10.0,35.0,50.0
1.893498409317288,-48.59022268367408,Medwin_Clay,0.005,10.0,35.0,50.0
1.900226215942933,-48.513598587084005,Medwin_Clay,0.005,10.0,35.0,50.0
1.9069779272002216,-48.43656894542087,Medwin_Clay,0.005,10.0,35.0,50.0
1.9137536280249203,-48.35912801935357,Medwin_Clay,0.005,10.0,35.0,50.0
1.9205534036545817,-48.2812699502061,Medwin_Clay,0.005,10.0,35.0,50.0
1.927377339629617,-48.20298875664773,Medwin_Clay,0.005,10.0,35.0,50.0
1.9342255217943718,-48.12427833126833,Medwin_Clay,0.005,10.0,35.0,50.0
1.9410980362982062,-48.04513243703427,Medwin_Clay,0.005,10.0,35.0,50.0
1.9479949695965775,-47.96554470361962,Medwin_Clay,0.005,10.0,35.0,50.0
1.9549164084521298,-47.88550862360775,Medwin_Clay,0.005,10.0,35.0,50.0
1.9618624399357838,-47.80501754855748,Medwin_Clay,0.005,10.0,35.0,50.0
1.9688331514278328,-47.72406468492828,Medwin_Clay,0.005,10.0,35.0,50.0
1.9758286306190413,-47.64264308985824,Medwin_Clay,0.005,10.0,35.0,50.0
1.9828489655117496,-47.56074566678862,Medwin_Clay,0.005,10.0,35.0,50.0
1.9898942444209795,-47.4783651609281,Medwin_Clay,0.005,10.0,35.0,50.0
1.9969645559755458,-47.395494154549944,Medwin_Clay,0.005,10.0,35.0,50.0
2.0040599891191704,-47.31212506211441,Medwin_Clay,0.005,10.0,35.0,50.0
2.011180633111603,-47.228250125208845,Medwin_Clay,0.005,10.0,35.0,50.0
2.018326577529743,-47.14386140729724,Medwin_Clay,0.005,10.0,35.0,50.0
2.025497912268765,-47.05895078827062,Medwin_Clay,0.005,10.0,35.0,50.0
2.0326947275432525,-46.97350995878913,Medwin_Clay,0.005,10.0,35.0,50.0
2.03991711388833,-46.887530414406626,Medwin_Clay,0.005,10.0,35.0,50.0
2.047165162160804,-46.80100344946722,Medwin_Clay,0.005,10.0,35.0,50.0
2.0544389635403055,-46.71392015076371,Medwin_Clay,0.005,10.0,35.0,50.0
2.061738609530435,-46.62627139094646,Medwin_Clay,0.005,10.0,35.0,50.0
2.0690641919599173,-46.538047821671,Medwin_Clay,0.005,10.0,35.0,50.0
2.0764158029837536,-46.4492398664721,Medwin_Clay,0.005,10.0,35.0,50.0
2.0837935350843813,-46.3598377133511,Medwin_Clay,0.005,10.0,35.0,50.0
2.0911974810728395,-46.2698313070628,Medwin_Clay,0.005,10.0,35.0,50.0
2.0986277340899346,-46.17921034108725,Medwin_Clay,0.005,10.0,35.0,50.0
2.1060843876074116,-46.08796424927107,Medwin_Clay,0.005,10.0,35.0,50.0
2.1135675354291314,-45.99608219712217,Medwin_Clay,0.005,10.0,35.0,50.0
2.1210772716922506,-45.903553072740515,Medwin_Clay,0.005,10.0,35.0,50.0
2.128613690868405,-45.81036547736673,Medwin_Clay,0.005,10.0,35.0,50.0
2.1361768877648983,-45.716507715529524,Medwin_Clay,0.005,10.0,35.0,50.0
2.143766957525895,-45.621967784771364,Medwin_Clay,0.005,10.0,35.0,50.0
2.1513839956336174,-45.526733364931,Medwin_Clay,0.005,10.0,35.0,50.0
2.1590280979095464,-45.43079180695983,Medwin_Clay,0.005,10.0,35.0,50.0
2.1666993605156275,-45.33413012124821,Medwin_Clay,0.005,10.0,35.0,50.0
2.17439787995548,-45.2367349654357,Medwin_Clay,0.005,10.0,35.0,50.0
2.1821237530756097,-45.13859263167839,Medwin_Clay,0.005,10.0,35.0,50.0
2.1898770770666305,-45.039689033344246,Medwin_Clay,0.005,10.0,35.0,50.0
2.197657949464485,-44.940009691105836,Medwin_Clay,0.005,10.0,35.0,50.0
2.2054664681516694,-44.83953971839824,Medwin_Clay,0.005,10.0,35.0,50.0
2.2133027313584703,-44.73826380620706,Medwin_Clay,0.005,10.0,35.0,50.0
2.2211668376641946,-44.63616620715034,Medwin_Clay,0.005,10.0,35.0,50.0
2.2290588859984144,-44.53323071881507,Medwin_Clay,0.005,10.0,35.0,50.0
2.236978975642208,-44.42944066630679,Medwin_Clay,0.005,10.0,35.0,50.0
2.2449272062294106,-44.32477888396818,Medwin_Clay,0.005,10.0,35.0,50.0
2.252903677747866,-44.21922769621964,Medwin_Clay,0.005,10.0,35.0,50.0
2.260908490540689,-44.11276889747146,Medwin_Clay,0.005,10.0,35.0,50.0
2.268941745307521,-44.005383731054735,Medwin_Clay,0.005,10.0,35.0,50.0
2.2770035431058018,-43.89705286711347,Medwin_Clay,0.005,10.0,35.0,50.0
2.28509398535204,-43.787756379397706,Medwin_Clay,0.005,10.0,35.0,50.0
2.293213173823086,-43.67747372089259,Medwin_Clay,0.005,10.0,35.0,50.0
2.3013612106574164,-43.56618369821439,Medwin_Clay,0.005,10.0,35.0,50.0
2.3095381983564165,-43.45386444469948,Medwin_Clay,0.005,10.0,35.0,50.0
2.31774423978567,-43.34049339210764,Medwin_Clay,0.005,10.0,35.0,50.0
2.325979438176253,-43.22604724085504,Medwin_Clay,0.005,10.0,35.0,50.0
2.3342438971260324,-43.11050192868704,Medwin_Clay,0.005,10.0,35.0,50.0
2.342537720600972,-42.9938325976941,Medwin_Clay,0.005,10.0,35.0,50.0
2.350861012936435,-42.87601355956764,Medwin_Clay,0.005,10.0,35.0,50.0
2.3592138788385024,-42.757018258985404,Medwin_Clay,0.005,10.0,35.0,50.0
2.367596423385285,-42.63681923500777,Medwin_Clay,0.005,10.0,35.0,50.0
2.376008752028248,-42.51538808035818,Medwin_Clay,0.005,10.0,35.0,50.0
2.384450970593538,-42.39269539845169,Medwin_Clay,0.005,10.0,35.0,50.0
2.392923185283314,-42.26871075802591,Medwin_Clay,0.005,10.0,35.0,50.0
2.4014255026770814,-42.14340264521753,Medwin_Clay,0.005,10.0,35.0,50.0
2.4099580297330343,-42.016738412917135,Medwin_Clay,0.005,10.0,35.0,50.0
2.418520873789402,-41.88868422722141,Medwin_Clay,0.005,10.0,35.0,50.0
2.427114142565798,-41.75920501078999,Medwin_Clay,0.005,10.0,35.0,50.0
2.4357379441645746,-41.628264382898614,Medwin_Clay,0.005,10.0,35.0,50.0
2.4443923870721838,-41.495824595965786,Medwin_Clay,0.005,10.0,35.0,50.0
2.4530775801605427,-41.36184646831318,Medwin_Clay,0.005,10.0,35.0,50.0
2.461793632688401,-41.22628931290207,Medwin_Clay,0.005,10.0,35.0,50.0
2.470540654302717,-41.08911086176932,Medwin_Clay,0.005,10.0,35.0,50.0
2.4793187550400377,-40.95026718586563,Medwin_Clay,0.005,10.0,35.0,50.0
2.4881280453278802,-40.80971260997663,Medwin_Clay,0.005,10.0,35.0,50.0
2.4969686359861245,-40.667399622384046,Medwin_Clay,0.005,10.0,35.0,50.0
2.505840638228404,-40.52327877889881,Medwin_Clay,0.005,10.0,35.0,50.0
2.514744163663507,-40.377298600871015,Medwin_Clay,0.005,10.0,35.0,50.0
2.5236793242967805,-40.229405466753,Medwin_Clay,0.005,10.0,35.0,50.0
2.532646232531538,-40.07954349676189,Medwin_Clay,0.005,10.0,35.0,50.0
2.5416450011704748,-39.9276544301557,Medwin_Clay,0.005,10.0,35.0,50.0
2.5506757434170857,-39.773677494603156,Medwin_Clay,0.005,10.0,35.0,50.0
2.559738572877091,-39.61754926709363,Medwin_Clay,0.005,10.0,35.0,50.0
2.568833603559863,-39.45920352579607,Medwin_Clay,0.005,10.0,35.0,50.0
2.5779609498798646,-39.29857109223991,Medwin_Clay,0.005,10.0,35.0,50.0
2.587120726658082,-39.13557966315349,Medwin_Clay,0.005,10.0,35.0,50.0
2.596313049123475,-38.97015363125844,Medwin_Clay,0.005,10.0,35.0,50.0
2.6055380329144255,-38.80221389428392,Medwin_Clay,0.005,10.0,35.0,50.0
2.6147957940801887,-38.631677651431566,Medwin_Clay,0.005,10.0,35.0,50.0
2.6240864490823568,-38.458458186494646,Medwin_Clay,0.005,10.0,35.0,50.0
2.633410114796323,-38.282464636813536,Medwin_Clay,0.005,10.0,35.0,50.0
2.6427669085127516,-38.10360174723979,Medwin_Clay,0.005,10.0,35.0,50.0
2.652156947939053,-37.9217696082833,Medwin_Clay,0.005,10.0,35.0,50.0
2.6615803512008642,-37.73686337764119,Medwin_Clay,0.005,10.0,35.0,50.0
2.671037236843537,-37.5487729843556,Medwin_Clay,0.005,10.0,35.0,50.0
2.6805277238336265,-37.357382814933025,Medwin_Clay,0.005,10.0,35.0,50.0
2.6900519315603892,-37.162571380889474,Medwin_Clay,0.005,10.0,35.0,50.0
2.6996099798372857,-36.96421096738047,Medwin_Clay,0.005,10.0,35.0,50.0
2.709201988903486,-36.76216726285161,Medwin_Clay,0.005,10.0,35.0,50.0
2.7188280794253825,-36.55629897002943,Medwin_Clay,0.005,10.0,35.0,50.0
2.72848837249811,-36.346457399097936,Medwin_Clay,0.005,10.0,35.0,50.0
2.738182989647066,-36.132486044616535,Medwin_Clay,0.005,10.0,35.0,50.0
2.747912052829442,-35.914220148684095,Medwin_Clay,0.005,10.0,35.0,50.0
2.7576756844357564,-35.69148625412014,Medwin_Clay,0.005,10.0,35.0,50.0
2.767474007291394,-35.46410175310701,Medwin_Clay,0.005,10.0,35.0,50.0
2.7773071446581525,-35.2318744389469,Medwin_Clay,0.005,10.0,35.0,50.0
2.787175220235792,-34.994602071495194,Medwin_Clay,0.005,10.0,35.0,50.0
2.79707835816359,-34.7520719706528,Medwin_Clay,0.005,10.0,35.0,50.0
2.807016683021907,-34.504060657316586,Medwin_Clay,0.005,10.0,35.0,50.0
2.816990319833749,-34.25033356776849,Medwin_Clay,0.005,10.0,35.0,50.0
2.826999394066343,-33.99064487611754,Medwin_Clay,0.005,10.0,35.0,50.0
2.8370440316327152,-33.72473747073903,Medwin_Clay,0.005,10.0,35.0,50.0
2.847124358893274,-33.45234314552234,Medwin_Clay,0.005,10.0,35.0,50.0
2.8572405026574,-33.1731830862646,Medwin_Clay,0.005,10.0,35.0,50.0
2.867392590185042,-32.886968758191244,Medwin_Clay,0.005,10.0,35.0,50.0
2.8775807491883167,-32.593403334281064,Medwin_Clay,0.005,10.0,35.0,50.0
2.887805107833117,-32.29218384833989,Medwin_Clay,0.005,10.0,35.0,50.0
2.898065794740721,-31.983004314891677,Medwin_Clay,0.005,10.0,35.0,50.0
2.9083629389894146,-31.66556013417468,Medwin_Clay,0.005,10.0,35.0,50.0
2.9186966701161117,-31.339554200239977,Medwin_Clay,0.005,10.0,35.0,50.0
2.9290671181179855,-31.004705260084442,Medwin_Clay,0.005,10.0,35.0,50.0
2.9394744134541027,-30.6607592400521,Medwin_Clay,0.005,10.0,35.0,50.0
2.949918687047066,-30.307504471753308,Medwin_Clay,0.005,10.0,35.0,50.0
2.9604000702846602,-29.94479202323104,Medwin_Clay,0.005,10.0,35.0,50.0
2.9709186950215054,-29.572562680231545,Medwin_Clay,0.005,10.0,35.0,50.0
2.9814746935807146,-29.190882529676966,Medwin_Clay,0.005,10.0,35.0,50.0
2.9920681987555606,-28.799989561482814,Medwin_Clay,0.005,10.0,35.0,50.0
3.002699343811145,-28.4003541860052,Medwin_Clay,0.005,10.0,35.0,50.0
3.0133682624860736,-27.992756969317732,Medwin_Clay,0.005,10.0,35.0,50.0
3.0240750889941412,-27.57838702949701,Medwin_Clay,0.005,10.0,35.0,50.0
3.0348199580260187,-27.158964071310287,Medwin_Clay,0.005,10.0,35.0,50.0
3.045603004750948,-26.736885387251448,Medwin_Clay,0.005,10.0,35.0,50.0
3.0564243648184415,-26.3153954326592,Medwin_Clay,0.005,10.0,35.0,50.0
3.0672841743599886,-25.898768587656463,Medwin_Clay,0.005,10.0,35.0,50.0
3.07818256999077,-25.492484143117107,Medwin_Clay,0.005,10.0,35.0,50.0
3.089119688811375,-25.103355691802975,Medwin_Clay,0.005,10.0,35.0,50.0
3.1000956684095247,-24.739556402973793,Medwin_Clay,0.005,10.0,35.0,50.0
3.1111106468618064,-24.410463072287758,Medwin_Clay,0.005,10.0,35.0,50.0
3.122164762735407,-24.126238076027107,Medwin_Clay,0.005,10.0,35.0,50.0
3.1332581550898584,-23.89709775996916,Medwin_Clay,0.005,10.0,35.0,50.0
3.144390963478787,-23.732293190956625,Medwin_Clay,0.005,10.0,35.0,50.0
3.155563327951667,-23.638947563531904,Medwin_Clay,0.005,10.0,35.0,50.0
3.1667753890555845,-23.621008752643277,Medwin_Clay,0.005,10.0,35.0,50.0
3.1780272878370046,-23.678612502595588,Medwin_Clay,0.005,10.0,35.0,50.0
3.1893191658435454,-23.808059822459047,Medwin_Clay,0.005,10.0,35.0,50.0
3.2006511651257608,-24.00241611665094,Medwin_Clay,0.005,10.0,35.0,50.0
3.212023428238924,-24.252539495771575,Medwin_Clay,0.005,10.0,35.0,50.0
3.223436098244823,-24.548244751893577,Medwin_Clay,0.005,10.0,35.0,50.0
3.234889318713561,-24.879338615027756,Medwin_Clay,0.005,10.0,35.0,50.0
3.24638323372536,-25.236373230773644,Medwin_Clay,0.005,10.0,35.0,50.0
3.257917987872376,-25.6110847925844,Medwin_Clay,0.005,10.0,35.0,50.0
3.269493726260516,-25.996565088799606,Medwin_Clay,0.005,10.0,35.0,50.0
3.2811105945112637,-26.387246094203007,Medwin_Clay,0.005,10.0,35.0,50.0
3.2927687387635145,-26.77877563853816,Medwin_Clay,0.005,10.0,35.0,50.0
3.3044683056754076,-27.167844129103,Medwin_Clay,0.005,10.0,35.0,50.0
3.3162094424261754,-27.552001488366187,Medwin_Clay,0.005,10.0,35.0,50.0
3.3279922967179973,-27.92948626293661,Medwin_Clay,0.005,10.0,35.0,50.0
3.3398170167778507,-28.29907692901161,Medwin_Clay,0.005,10.0,35.0,50.0
3.3516837513593827,-28.65996814878953,Medwin_Clay,0.005,10.0,35.0,50.0
3.363592649744776,-29.011670827928878,Medwin_Clay,0.005,10.0,35.0,50.0
3.375543861746629,-29.353933064163996,Medwin_Clay,0.005,10.0,35.0,50.0
3.3875375377098442,-29.686678551435097,Medwin_Clay,0.005,10.0,35.0,50.0
3.3995738285135126,-30.00995911622196,Medwin_Clay,0.005,10.0,35.0,50.0
3.411652885572815,-30.323918456895242,Medwin_Clay,0.005,10.0,35.0,50.0
3.42377486084093,-30.628764636590034,Medwin_Clay,0.005,10.0,35.0,50.0
3.4359399068109386,-30.924749347052753,Medwin_Clay,0.005,10.0,35.0,50.0
3.448148176517748,-31.212152372661194,Medwin_Clay,0.005,10.0,35.0,50.0
3.460399823540017,-31.4912700276675,Medwin_Clay,0.005,10.0,35.0,50.0
3.472695002002082,-31.762406617497597,Medwin_Clay,0.005,10.0,35.0,50.0
3.485033866575905,-32.02586819461162,Medwin_Clay,0.005,10.0,35.0,50.0
3.49741657248301,-32.28195805071256,Medwin_Clay,0.005,10.0,35.0,50.0
3.5098432754964417,-32.530973519396404,Medwin_Clay,0.005,10.0,35.0,50.0
3.522314131942725,-32.77320376489903,Medwin_Clay,0.005,10.0,35.0,50.0
3.5348292987038263,-33.008928310247775,Medwin_Clay,0.005,10.0,35.0,50.0
3.5473889332191355,-33.23841611735039,Medwin_Clay,0.005,10.0,35.0,50.0
3.5599931934874385,-33.46192507666159,Medwin_Clay,0.005,10.0,35.0,50.0
3.572642238068908,-33.679701798404906,Medwin_Clay,0.005,10.0,35.0,50.0
3.5853362260871,-33.89198162345872,Medwin_Clay,0.005,10.0,35.0,50.0
3.5980753172309536,-34.09898879191167,Medwin_Clay,0.005,10.0,35.0,50.0
