frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
31.08920513808435,-56.50356639365411,Medwin_Clay,0.002,5.0,35.0,100.0
31.199668479001254,-56.52028553757036,Medwin_Clay,0.002,5.0,35.0,100.0
31.31052430823146,-56.53692319309239,Medwin_Clay,0.002,5.0,35.0,100.0
31.421774020328826,-56.55348000028957,Medwin_Clay,0.002,5.0,35.0,100.0
31.533419014802153,-56.56995659338033,Medwin_Clay,0.002,5.0,35.0,100.0
31.645460696132908,-56.586353600810774,Medwin_Clay,0.002,5.0,35.0,100.0
31.75790047379283,-56.602671645332066,Medwin_Clay,0.002,5.0,35.0,100.0
31.87073976226162,-56.618911344076636,Medwin_Clay,0.002,5.0,35.0,100.0
31.98397998104483,-56.63507330863311,Medwin_Clay,0.002,5.0,35.0,100.0
32.09762255469166,-56.65115814512015,Medwin_Clay,0.002,5.0,35.0,100.0
32.21166891281285,-56.66716645425912,Medwin_Clay,0.002,5.0,35.0,100.0
32.326120490098745,-56.68309883144556,Medwin_Clay,0.002,5.0,35.0,100.0
32.440978726337306,-56.69895586681966,Medwin_Clay,0.002,5.0,35.0,100.0
32.556245066432176,-56.71473814533552,Medwin_Clay,0.002,5.0,35.0,100.0
32.67192096042093,-56.7304462468295,Medwin_Clay,0.002,5.0,35.0,100.0
32.78800786349329,-56.74608074608738,Medwin_Clay,0.002,5.0,35.0,100.0
32.904507236009394,-56.761642212910544,Medwin_Clay,0.002,5.0,35.0,100.0
33.02142054351823,-56.7771312121812,Medwin_Clay,0.002,5.0,35.0,100.0
33.13874925677603,-56.792548303926566,Medwin_Clay,0.002,5.0,35.0,100.0
33.2564948517648,-56.80789404338203,Medwin_Clay,0.002,5.0,35.0,100.0
33.374658809710816,-56.82316898105351,Medwin_Clay,0.002,5.0,35.0,100.0
33.49324261710338,-56.83837366277877,Medwin_Clay,0.002,5.0,35.0,100.0
33.612247765713434,-56.85350862978777,Medwin_Clay,0.002,5.0,35.0,100.0
33.73167575261231,-56.86857441876225,Medwin_Clay,0.002,5.0,35.0,100.0
33.85152808019063,-56.883571561894364,Medwin_Clay,0.002,5.0,35.0,100.0
33.971806256177196,-56.89850058694439,Medwin_Clay,0.002,5.0,35.0,100.0
34.09251179365786,-56.91336201729766,Medwin_Clay,0.002,5.0,35.0,100.0
34.213646211094705,-56.9281563720207,Medwin_Clay,0.002,5.0,35.0,100.0
34.33521103234507,-56.94288416591637,Medwin_Clay,0.002,5.0,35.0,100.0
34.45720778668066,-56.95754590957839,Medwin_Clay,0.002,5.0,35.0,100.0
34.57963800880693,-56.97214210944495,Medwin_Clay,0.002,5.0,35.0,100.0
34.702503238882265,-56.98667326785163,Medwin_Clay,0.002,5.0,35.0,100.0
34.82580502253744,-57.00113988308342,Medwin_Clay,0.002,5.0,35.0,100.0
34.94954491089494,-57.015542449426164,Medwin_Clay,0.002,5.0,35.0,100.0
35.07372446058866,-57.02988145721713,Medwin_Clay,0.002,5.0,35.0,100.0
35.19834523378334,-57.044157392894945,Medwin_Clay,0.002,5.0,35.0,100.0
35.32340879819424,-57.058370739048726,Medwin_Clay,0.002,5.0,35.0,100.0
35.44891672710691,-57.072521974466575,Medwin_Clay,0.002,5.0,35.0,100.0
35.57487059939698,-57.08661157418341,Medwin_Clay,0.002,5.0,35.0,100.0
35.701271999549924,-57.10064000952806,Medwin_Clay,0.002,5.0,35.0,100.0
35.82812251768113,-57.114607748169696,Medwin_Clay,0.002,5.0,35.0,100.0
35.95542374955585,-57.1285152541637,Medwin_Clay,0.002,5.0,35.0,100.0
36.08317729660918,-57.14236298799676,Medwin_Clay,0.002,5.0,35.0,100.0
36.21138476596637,-57.15615140663145,Medwin_Clay,0.002,5.0,35.0,100.0
36.34004777046297,-57.169880963550135,Medwin_Clay,0.002,5.0,35.0,100.0
36.46916792866501,-57.183552108798274,Medwin_Clay,0.002,5.0,35.0,100.0
36.59874686488957,-57.197165289027126,Medwin_Clay,0.002,5.0,35.0,100.0
36.72878620922507,-57.21072094753589,Medwin_Clay,0.002,5.0,35.0,100.0
36.85928759755178,-57.22421952431326,Medwin_Clay,0.002,5.0,35.0,100.0
36.99025267156246,-57.23766145607834,Medwin_Clay,0.002,5.0,35.0,100.0
37.121683078783,-57.25104717632118,Medwin_Clay,0.002,5.0,35.0,100.0
37.25358047259312,-57.26437711534252,Medwin_Clay,0.002,5.0,35.0,100.0
37.38594651224713,-57.27765170029319,Medwin_Clay,0.002,5.0,35.0,100.0
37.51878286289492,-57.29087135521296,Medwin_Clay,0.002,5.0,35.0,100.0
37.65209119560282,-57.304036501068694,Medwin_Clay,0.002,5.0,35.0,100.0
37.7858731873746,-57.31714755579226,Medwin_Clay,0.002,5.0,35.0,100.0
37.92013052117265,-57.3302049343177,Medwin_Clay,0.002,5.0,35.0,100.0
38.054864885939125,-57.343209048618036,Medwin_Clay,0.002,5.0,35.0,100.0
38.19007797661711,-57.35616030774154,Medwin_Clay,0.002,5.0,35.0,100.0
38.325771494172066,-57.36905911784756,Medwin_Clay,0.002,5.0,35.0,100.0
38.46194714561317,-57.381905882241824,Medwin_Clay,0.002,5.0,35.0,100.0
38.59860664401473,-57.39470100141133,Medwin_Clay,0.002,5.0,35.0,100.0
38.73575170853786,-57.40744487305872,Medwin_Clay,0.002,5.0,35.0,100.0
38.87338406445201,-57.42013789213634,Medwin_Clay,0.002,5.0,35.0,100.0
39.01150544315673,-57.43278045087962,Medwin_Clay,0.002,5.0,35.0,100.0
39.15011758220335,-57.44537293884029,Medwin_Clay,0.002,5.0,35.0,100.0
39.28922222531699,-57.45791574291896,Medwin_Clay,0.002,5.0,35.0,100.0
39.42882112241839,-57.47040924739741,Medwin_Clay,0.002,5.0,35.0,100.0
39.56891602964591,-57.48285383397037,Medwin_Clay,0.002,5.0,35.0,100.0
39.70950870937772,-57.495249881777006,Medwin_Clay,0.002,5.0,35.0,100.0
39.850600930253904,-57.50759776743188,Medwin_Clay,0.002,5.0,35.0,100.0
39.99219446719865,-57.5198978650556,Medwin_Clay,0.002,5.0,35.0,100.0
40.13429110144273,-57.532150546305054,Medwin_Clay,0.002,5.0,35.0,100.0
40.27689262054579,-57.54435618040329,Medwin_Clay,0.002,5.0,35.0,100.0
40.42000081841884,-57.556515134168976,Medwin_Clay,0.002,5.0,35.0,100.0
40.56361749534691,-57.5686277720455,Medwin_Clay,0.002,5.0,35.0,100.0
40.70774445801162,-57.58069445612978,Medwin_Clay,0.002,5.0,35.0,100.0
40.85238351951387,-57.59271554620054,Medwin_Clay,0.002,5.0,35.0,100.0
40.99753649939679,-57.6046913997465,Medwin_Clay,0.002,5.0,35.0,100.0
41.14320522366852,-57.61662237199395,Medwin_Clay,0.002,5.0,35.0,100.0
41.28939152482515,-57.62850881593414,Medwin_Clay,0.002,5.0,35.0,100.0
41.4360972418739,-57.64035108235031,Medwin_Clay,0.002,5.0,35.0,100.0
41.583324220356154,-57.65214951984433,Medwin_Clay,0.002,5.0,35.0,100.0
41.73107431237074,-57.66390447486313,Medwin_Clay,0.002,5.0,35.0,100.0
41.8793493765971,-57.67561629172468,Medwin_Clay,0.002,5.0,35.0,100.0
42.02815127831887,-57.687285312643695,Medwin_Clay,0.002,5.0,35.0,100.0
42.17748188944722,-57.69891187775712,Medwin_Clay,0.002,5.0,35.0,100.0
42.327343088544374,-57.71049632514915,Medwin_Clay,0.002,5.0,35.0,100.0
42.47773676084734,-57.72203899087611,Medwin_Clay,0.002,5.0,35.0,100.0
42.62866479829159,-57.7335402089909,Medwin_Clay,0.002,5.0,35.0,100.0
42.78012909953478,-57.74500031156724,Medwin_Clay,0.002,5.0,35.0,100.0
42.932131569980776,-57.75641962872356,Medwin_Clay,0.002,5.0,35.0,100.0
43.084674121803545,-57.76779848864671,Medwin_Clay,0.002,5.0,35.0,100.0
43.23775867397115,-57.77913721761525,Medwin_Clay,0.002,5.0,35.0,100.0
43.391387152270035,-57.79043614002254,Medwin_Clay,0.002,5.0,35.0,100.0
43.545561489329145,-57.801695578399624,Medwin_Clay,0.002,5.0,35.0,100.0
43.70028362464427,-57.812915853437694,Medwin_Clay,0.002,5.0,35.0,100.0
43.85555550460241,-57.82409728401042,Medwin_Clay,0.002,5.0,35.0,100.0
44.01137908250633,-57.835240187195964,Medwin_Clay,0.002,5.0,35.0,100.0
44.167756318599096,-57.84634487829875,Medwin_Clay,0.002,5.0,35.0,100.0
44.32468918008868,-57.85741167087096,Medwin_Clay,0.002,5.0,35.0,100.0
44.48217964117281,-57.86844087673384,Medwin_Clay,0.002,5.0,35.0,100.0
44.640229683063765,-57.8794328059987,Medwin_Clay,0.002,5.0,35.0,100.0
44.79884129401321,-57.89038776708769,Medwin_Clay,0.002,5.0,35.0,100.0
44.95801646933735,-57.90130606675436,Medwin_Clay,0.002,5.0,35.0,100.0
45.11775721144199,-57.912188010103954,Medwin_Clay,0.002,5.0,35.0,100.0
45.27806552984761,-57.92303390061353,Medwin_Clay,0.002,5.0,35.0,100.0
45.43894344121482,-57.933844040151754,Medwin_Clay,0.002,5.0,35.0,100.0
45.60039296936962,-57.94461872899858,Medwin_Clay,0.002,5.0,35.0,100.0
45.76241614532885,-57.95535826586459,Medwin_Clay,0.002,5.0,35.0,100.0
45.92501500732581,-57.96606294791029,Medwin_Clay,0.002,5.0,35.0,100.0
46.088191600835906,-57.97673307076498,Medwin_Clay,0.002,5.0,35.0,100.0
46.251947978602225,-57.98736892854556,Medwin_Clay,0.002,5.0,35.0,100.0
