frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
37.38594651224713,-57.272121591459275,Medwin_Clay,0.002,5.0,35.0,100.0
37.51878286289492,-57.285379488812886,Medwin_Clay,0.002,5.0,35.0,100.0
37.65209119560282,-57.298582582534785,Medwin_Clay,0.002,5.0,35.0,100.0
37.7858731873746,-57.31173129328958,Medwin_Clay,0.002,5.0,35.0,100.0
37.92013052117265,-57.324826038712956,Medwin_Clay,0.002,5.0,35.0,100.0
38.054864885939125,-57.33786723344882,Medwin_Clay,0.002,5.0,35.0,100.0
38.19007797661711,-57.350855289186065,Medwin_Clay,0.002,5.0,35.0,100.0
38.325771494172066,-57.363790614694736,Medwin_Clay,0.002,5.0,35.0,100.0
38.46194714561317,-57.376673615861826,Medwin_Clay,0.002,5.0,35.0,100.0
38.59860664401473,-57.389504695726494,Medwin_Clay,0.002,5.0,35.0,100.0
38.73575170853786,-57.402284254514925,Medwin_Clay,0.002,5.0,35.0,100.0
38.87338406445201,-57.415012689674654,Medwin_Clay,0.002,5.0,35.0,100.0
39.01150544315673,-57.42769039590848,Medwin_Clay,0.002,5.0,35.0,100.0
39.15011758220335,-57.440317765207936,Medwin_Clay,0.002,5.0,35.0,100.0
39.28922222531699,-57.45289518688634,Medwin_Clay,0.002,5.0,35.0,100.0
39.42882112241839,-57.46542304761136,Medwin_Clay,0.002,5.0,35.0,100.0
39.56891602964591,-57.477901731437235,Medwin_Clay,0.002,5.0,35.0,100.0
39.70950870937772,-57.490331619836546,Medwin_Clay,0.002,5.0,35.0,100.0
39.850600930253904,-57.50271309173159,Medwin_Clay,0.002,5.0,35.0,100.0
39.99219446719865,-57.515046523525335,Medwin_Clay,0.002,5.0,35.0,100.0
40.13429110144273,-57.52733228913201,Medwin_Clay,0.002,5.0,35.0,100.0
40.27689262054579,-57.53957076000728,Medwin_Clay,0.002,5.0,35.0,100.0
40.42000081841884,-57.55176230517808,Medwin_Clay,0.002,5.0,35.0,100.0
40.56361749534691,-57.56390729127204,Medwin_Clay,0.002,5.0,35.0,100.0
40.70774445801162,-57.57600608254654,Medwin_Clay,0.002,5.0,35.0,100.0
40.85238351951387,-57.58805904091741,Medwin_Clay,0.002,5.0,35.0,100.0
40.99753649939679,-57.60006652598733,Medwin_Clay,0.002,5.0,35.0,100.0
41.14320522366852,-57.61202889507374,Medwin_Clay,0.002,5.0,35.0,100.0
41.28939152482515,-57.623946503236574,Medwin_Clay,0.002,5.0,35.0,100.0
41.4360972418739,-57.63581970330549,Medwin_Clay,0.002,5.0,35.0,100.0
41.583324220356154,-57.6476488459069,Medwin_Clay,0.002,5.0,35.0,100.0
41.73107431237074,-57.6594342794906,Medwin_Clay,0.002,5.0,35.0,100.0
41.8793493765971,-57.67117635035604,Medwin_Clay,0.002,5.0,35.0,100.0
42.02815127831887,-57.68287540267841,Medwin_Clay,0.002,5.0,35.0,100.0
42.17748188944722,-57.69453177853425,Medwin_Clay,0.002,5.0,35.0,100.0
42.327343088544374,-57.70614581792682,Medwin_Clay,0.002,5.0,35.0,100.0
42.47773676084734,-57.71771785881123,Medwin_Clay,0.002,5.0,35.0,100.0
42.62866479829159,-57.72924823711914,Medwin_Clay,0.002,5.0,35.0,100.0
42.78012909953478,-57.74073728678324,Medwin_Clay,0.002,5.0,35.0,100.0
42.932131569980776,-57.752185339761446,Medwin_Clay,0.002,5.0,35.0,100.0
43.084674121803545,-57.7635927260608,Medwin_Clay,0.002,5.0,35.0,100.0
43.23775867397115,-57.774959773761026,Medwin_Clay,0.002,5.0,35.0,100.0
43.391387152270035,-57.786286809037875,Medwin_Clay,0.002,5.0,35.0,100.0
43.545561489329145,-57.79757415618623,Medwin_Clay,0.002,5.0,35.0,100.0
43.70028362464427,-57.808822137642785,Medwin_Clay,0.002,5.0,35.0,100.0
43.85555550460241,-57.820031074008625,Medwin_Clay,0.002,5.0,35.0,100.0
44.01137908250633,-57.8312012840715,Medwin_Clay,0.002,5.0,35.0,100.0
44.167756318599096,-57.84233308482774,Medwin_Clay,0.002,5.0,35.0,100.0
44.32468918008868,-57.853426791504035,Medwin_Clay,0.002,5.0,35.0,100.0
44.48217964117281,-57.86448271757894,Medwin_Clay,0.002,5.0,35.0,100.0
44.640229683063765,-57.87550117480404,Medwin_Clay,0.002,5.0,35.0,100.0
44.79884129401321,-57.88648247322506,Medwin_Clay,0.002,5.0,35.0,100.0
44.95801646933735,-57.89742692120246,Medwin_Clay,0.002,5.0,35.0,100.0
45.11775721144199,-57.9083348254321,Medwin_Clay,0.002,5.0,35.0,100.0
45.27806552984761,-57.91920649096543,Medwin_Clay,0.002,5.0,35.0,100.0
45.43894344121482,-57.93004222122954,Medwin_Clay,0.002,5.0,35.0,100.0
45.60039296936962,-57.94084231804707,Medwin_Clay,0.002,5.0,35.0,100.0
45.76241614532885,-57.95160708165568,Medwin_Clay,0.002,5.0,35.0,100.0
45.92501500732581,-57.96233681072753,Medwin_Clay,0.002,5.0,35.0,100.0
46.088191600835906,-57.973031802388405,Medwin_Clay,0.002,5.0,35.0,100.0
46.251947978602225,-57.983692352236645,Medwin_Clay,0.002,5.0,35.0,100.0
46.41628620066158,-57.994318754361906,Medwin_Clay,0.002,5.0,35.0,100.0
46.58120833437028,-58.00491130136368,Medwin_Clay,0.002,5.0,35.0,100.0
46.7467164544302,-58.01547028436958,Medwin_Clay,0.002,5.0,35.0,100.0
46.9128126429148,-58.02599599305352,Medwin_Clay,0.002,5.0,35.0,100.0
47.07949898929543,-58.03648871565358,Medwin_Clay,0.002,5.0,35.0,100.0
47.24677759046757,-58.04694873898978,Medwin_Clay,0.002,5.0,35.0,100.0
47.41465055077712,-58.05737634848149,Medwin_Clay,0.002,5.0,35.0,100.0
47.58311998204702,-58.06777182816491,Medwin_Clay,0.002,5.0,35.0,100.0
47.75218800360376,-58.078135460710136,Medwin_Clay,0.002,5.0,35.0,100.0
47.92185674230396,-58.088467527438105,Medwin_Clay,0.002,5.0,35.0,100.0
48.09212833256123,-58.098768308337384,Medwin_Clay,0.002,5.0,35.0,100.0
48.26300491637303,-58.10903808208081,Medwin_Clay,0.002,5.0,35.0,100.0
48.43448864334747,-58.1192771260418,Medwin_Clay,0.002,5.0,35.0,100.0
48.606581670730534,-58.12948571631068,Medwin_Clay,0.002,5.0,35.0,100.0
48.77928616343311,-58.1396641277107,Medwin_Clay,0.002,5.0,35.0,100.0
48.95260429405829,-58.149812633813916,Medwin_Clay,0.002,5.0,35.0,100.0
49.12653824292856,-58.15993150695693,Medwin_Clay,0.002,5.0,35.0,100.0
49.30109019811343,-58.170021018256435,Medwin_Clay,0.002,5.0,35.0,100.0
49.47626235545684,-58.18008143762458,Medwin_Clay,0.002,5.0,35.0,100.0
49.65205691860474,-58.190113033784186,Medwin_Clay,0.002,5.0,35.0,100.0
49.828476099032954,-58.200116074283876,Medwin_Clay,0.002,5.0,35.0,100.0
50.005522116074914,-58.21009082551288,Medwin_Clay,0.002,5.0,35.0,100.0
50.1831971969495,-58.22003755271581,Medwin_Clay,0.002,5.0,35.0,100.0
50.36150357678925,-58.22995652000728,Medwin_Clay,0.002,5.0,35.0,100.0
50.540443498668324,-58.23984799038631,Medwin_Clay,0.002,5.0,35.0,100.0
50.72001921363075,-58.24971222575059,Medwin_Clay,0.002,5.0,35.0,100.0
50.9002329807188,-58.25954948691067,Medwin_Clay,0.002,5.0,35.0,100.0
51.08108706700138,-58.269360033603874,Medwin_Clay,0.002,5.0,35.0,100.0
51.262583747602456,-58.2791441245082,Medwin_Clay,0.002,5.0,35.0,100.0
51.444725305729854,-58.28890201725598,Medwin_Clay,0.002,5.0,35.0,100.0
51.62751403270386,-58.29863396844743,Medwin_Clay,0.002,5.0,35.0,100.0
51.810952227986014,-58.3083402336641,Medwin_Clay,0.002,5.0,35.0,100.0
51.995042199208164,-58.31802106748209,Medwin_Clay,0.002,5.0,35.0,100.0
52.179786262201404,-58.32767672348525,Medwin_Clay,0.002,5.0,35.0,100.0
52.365186741025255,-58.33730745427813,Medwin_Clay,0.002,5.0,35.0,100.0
52.551245967996785,-58.346913511498855,Medwin_Clay,0.002,5.0,35.0,100.0
52.73796628372013,-58.356495145831886,Medwin_Clay,0.002,5.0,35.0,100.0
52.92535003711585,-58.366052607020606,Medwin_Clay,0.002,5.0,35.0,100.0
53.11339958545038,-58.37558614387979,Medwin_Clay,0.002,5.0,35.0,100.0
53.302117294365885,-58.385096004307925,Medwin_Clay,0.002,5.0,35.0,100.0
53.4915055379099,-58.394582435299526,Medwin_Clay,0.002,5.0,35.0,100.0
53.68156669856513,-58.4040456829571,Medwin_Clay,0.002,5.0,35.0,100.0
53.87230316727957,-58.41348599250321,Medwin_Clay,0.002,5.0,35.0,100.0
54.06371734349655,-58.422903608292316,Medwin_Clay,0.002,5.0,35.0,100.0
54.255811635184756,-58.43229877382245,Medwin_Clay,0.002,5.0,35.0,100.0
54.44858845886878,-58.44167173174689,Medwin_Clay,0.002,5.0,35.0,100.0
54.642050239659326,-58.45102272388559,Medwin_Clay,0.002,5.0,35.0,100.0
54.836199411283815,-58.46035199123663,Medwin_Clay,0.002,5.0,35.0,100.0
55.03103841611691,-58.46965977398739,Medwin_Clay,0.002,5.0,35.0,100.0
55.22656970521133,-58.47894631152576,Medwin_Clay,0.002,5.0,35.0,100.0
55.42279573832872,-58.488211842451136,Medwin_Clay,0.002,5.0,35.0,100.0
55.61971898397038,-58.497456604585366,Medwin_Clay,0.002,5.0,35.0,100.0
55.81734191940859,-58.50668083498353,Medwin_Clay,0.002,5.0,35.0,100.0
56.01566703071762,-58.515884769944684,Medwin_Clay,0.002,5.0,35.0,100.0
56.21469681280498,-58.52506864502239,Medwin_Clay,0.002,5.0,35.0,100.0
56.414433769442915,-58.53423269503526,Medwin_Clay,0.002,5.0,35.0,100.0
56.61488041329986,-58.54337715407728,Medwin_Clay,0.002,5.0,35.0,100.0
56.816039265971945,-58.55250225552814,Medwin_Clay,0.002,5.0,35.0,100.0
57.017912858014896,-58.561608232063364,Medwin_Clay,0.002,5.0,35.0,100.0
57.220503728975785,-58.570695315664366,Medwin_Clay,0.002,5.0,35.0,100.0
57.42381442742487,-58.57976373762846,Medwin_Clay,0.002,5.0,35.0,100.0
57.62784751098786,-58.58881372857869,Medwin_Clay,0.002,5.0,35.0,100.0
57.83260554637799,-58.59784551847359,Medwin_Clay,0.002,5.0,35.0,100.0
58.03809110942819,-58.60685933661688,Medwin_Clay,0.002,5.0,35.0,100.0
58.244306785123726,-58.615855411666956,Medwin_Clay,0.002,5.0,35.0,100.0
58.45125516763456,-58.62483397164646,Medwin_Clay,0.002,5.0,35.0,100.0
58.65893886034804,-58.6337952439516,Medwin_Clay,0.002,5.0,35.0,100.0
58.86736047590156,-58.6427394553614,Medwin_Clay,0.002,5.0,35.0,100.0
59.0765226362156,-58.65166683204692,Medwin_Clay,0.002,5.0,35.0,100.0
59.286427972526575,-58.66057759958035,Medwin_Clay,0.002,5.0,35.0,100.0
59.49707912541991,-58.66947198294397,Medwin_Clay,0.002,5.0,35.0,100.0
59.70847874486339,-58.678350206539065,Medwin_Clay,0.002,5.0,35.0,100.0
59.92062949024044,-58.68721249419478,Medwin_Clay,0.002,5.0,35.0,100.0
60.133534030383466,-58.696059069176755,Medwin_Clay,0.002,5.0,35.0,100.0
60.34719504360761,-58.70489015419582,Medwin_Clay,0.002,5.0,35.0,100.0
60.56161521774439,-58.71370597141655,Medwin_Clay,0.002,5.0,35.0,100.0
60.776797250175356,-58.72250674246564,Medwin_Clay,0.002,5.0,35.0,100.0
60.99274384786626,-58.73129268844035,Medwin_Clay,0.002,5.0,35.0,100.0
61.20945772740095,-58.74006402991674,Medwin_Clay,0.002,5.0,35.0,100.0
61.426941615015664,-58.74882098695786,Medwin_Clay,0.002,5.0,35.0,100.0
61.64519824663312,-58.75756377912191,Medwin_Clay,0.002,5.0,35.0,100.0
61.86423036789718,-58.7662926254702,Medwin_Clay,0.002,5.0,35.0,100.0
62.08404073420727,-58.775007744575085,Medwin_Clay,0.002,5.0,35.0,100.0
62.304632110752976,-58.78370935452787,Medwin_Clay,0.002,5.0,35.0,100.0
62.52600727254897,-58.79239767294656,Medwin_Clay,0.002,5.0,35.0,100.0
62.748169004469894,-58.80107291698351,Medwin_Clay,0.002,5.0,35.0,100.0
62.97112010128521,-58.80973530333306,Medwin_Clay,0.002,5.0,35.0,100.0
63.19486336769464,-58.81838504823911,Medwin_Clay,0.002,5.0,35.0,100.0
63.419401618363274,-58.827022367502444,Medwin_Clay,0.002,5.0,35.0,100.0
63.644737677956954,-58.8356474764882,Medwin_Clay,0.002,5.0,35.0,100.0
63.870874381177934,-58.84426059013312,Medwin_Clay,0.002,5.0,35.0,100.0
64.09781457280049,-58.85286192295271,Medwin_Clay,0.002,5.0,35.0,100.0
64.3255611077066,-58.86145168904844,Medwin_Clay,0.002,5.0,35.0,100.0
64.55411685092203,-58.87003010211473,Medwin_Clay,0.002,5.0,35.0,100.0
64.78348467765231,-58.87859737544598,Medwin_Clay,0.002,5.0,35.0,100.0
65.01366747331878,-58.88715372194334,Medwin_Clay,0.002,5.0,35.0,100.0
65.2446681335951,-58.8956993541217,Medwin_Clay,0.002,5.0,35.0,100.0
65.47648956444355,-58.9042344841163,Medwin_Clay,0.002,5.0,35.0,100.0
65.70913468215163,-58.9127593236894,Medwin_Clay,0.002,5.0,35.0,100.0
65.94260641336865,-58.92127408423691,Medwin_Clay,0.002,5.0,35.0,100.0
66.17690769514269,-58.92977897679492,Medwin_Clay,0.002,5.0,35.0,100.0
66.4120414749575,-58.938274212046046,Medwin_Clay,0.002,5.0,35.0,100.0
66.6480107107695,-58.94676000032587,Medwin_Clay,0.002,5.0,35.0,100.0
66.88481837104509,-58.95523655162919,Medwin_Clay,0.002,5.0,35.0,100.0
67.12246743479797,-58.96370407561628,Medwin_Clay,0.002,5.0,35.0,100.0
67.36096089162652,-58.97216278161896,Medwin_Clay,0.002,5.0,35.0,100.0
67.60030174175161,-58.9806128786467,Medwin_Clay,0.002,5.0,35.0,100.0
67.84049299605415,-58.98905457539264,Medwin_Clay,0.002,5.0,35.0,100.0
68.08153767611303,-58.997488080239464,Medwin_Clay,0.002,5.0,35.0,100.0
68.32343881424316,-59.00591360126527,Medwin_Clay,0.002,5.0,35.0,100.0
68.5661994535336,-59.01433134624935,Medwin_Clay,0.002,5.0,35.0,100.0
68.80982264788588,-59.02274152267792,Medwin_Clay,0.002,5.0,35.0,100.0
69.05431146205224,-59.03114433774968,Medwin_Clay,0.002,5.0,35.0,100.0
69.29966897167446,-59.03953999838148,Medwin_Clay,0.002,5.0,35.0,100.0
69.5458982633224,-59.04792871121372,Medwin_Clay,0.002,5.0,35.0,100.0
69.79300243453272,-59.056310682615845,Medwin_Clay,0.002,5.0,35.0,100.0
70.04098459384808,-59.06468611869165,Medwin_Clay,0.002,5.0,35.0,100.0
70.28984786085613,-59.07305522528458,Medwin_Clay,0.002,5.0,35.0,100.0
70.53959536622865,-59.081418207982935,Medwin_Clay,0.002,5.0,35.0,100.0
70.79023025176114,-59.08977527212504,Medwin_Clay,0.002,5.0,35.0,100.0
71.04175567041229,-59.098126622804294,Medwin_Clay,0.002,5.0,35.0,100.0
71.29417478634339,-59.10647246487415,Medwin_Clay,0.002,5.0,35.0,100.0
71.54749077495856,-59.11481300295313,Medwin_Clay,0.002,5.0,35.0,100.0
71.80170682294438,-59.123148441429585,Medwin_Clay,0.002,5.0,35.0,100.0
72.05682612831005,-59.13147898446659,Medwin_Clay,0.002,5.0,35.0,100.0
72.31285190042769,-59.13980483600662,Medwin_Clay,0.002,5.0,35.0,100.0
72.5697873600727,-59.148126199776236,Medwin_Clay,0.002,5.0,35.0,100.0
72.82763573946414,-59.15644327929064,Medwin_Clay,0.002,5.0,35.0,100.0
73.08640028230559,-59.164756277858245,Medwin_Clay,0.002,5.0,35.0,100.0
73.34608424382586,-59.173065398585116,Medwin_Clay,0.002,5.0,35.0,100.0
73.60669089081992,-59.18137084437936,Medwin_Clay,0.002,5.0,35.0,100.0
73.86822350168998,-59.18967281795541,Medwin_Clay,0.002,5.0,35.0,100.0
74.13068536648683,-59.19797152183837,Medwin_Clay,0.002,5.0,35.0,100.0
74.39407978695118,-59.20626715836811,Medwin_Clay,0.002,5.0,35.0,100.0
74.6584100765551,-59.21455992970343,Medwin_Clay,0.002,5.0,35.0,100.0
74.92367956054387,-59.222850037826085,Medwin_Clay,0.002,5.0,35.0,100.0
75.18989157597774,-59.23113768454484,Medwin_Clay,0.002,5.0,35.0,100.0
75.4570494717738,-59.23942307149928,Medwin_Clay,0.002,5.0,35.0,100.0
75.72515660874828,-59.24770640016375,Medwin_Clay,0.002,5.0,35.0,100.0
75.99421635965882,-59.2559878718511,Medwin_Clay,0.002,5.0,35.0,100.0
76.26423210924666,-59.26426768771642,Medwin_Clay,0.002,5.0,35.0,100.0
76.53520725427956,-59.27254604876065,Medwin_Clay,0.002,5.0,35.0,100.0
76.80714520359427,-59.28082315583423,Medwin_Clay,0.002,5.0,35.0,100.0
77.08004937813963,-59.28909920964054,Medwin_Clay,0.002,5.0,35.0,100.0
77.35392321101929,-59.29737441073945,Medwin_Clay,0.002,5.0,35.0,100.0
77.62877014753526,-59.30564895955058,Medwin_Clay,0.002,5.0,35.0,100.0
77.90459364523106,-59.31392305635672,Medwin_Clay,0.002,5.0,35.0,100.0
78.18139717393512,-59.32219690130704,Medwin_Clay,0.002,5.0,35.0,100.0
78.45918421580468,-59.33047069442024,Medwin_Clay,0.002,5.0,35.0,100.0
78.73795826536947,-59.33874463558776,Medwin_Clay,0.002,5.0,35.0,100.0
79.01772282957552,-59.34701892457673,Medwin_Clay,0.002,5.0,35.0,100.0
79.29848142782956,-59.35529376103301,Medwin_Clay,0.002,5.0,35.0,100.0
79.58023759204316,-59.363569344484105,Medwin_Clay,0.002,5.0,35.0,100.0
79.86299486667704,-59.371845874341986,Medwin_Clay,0.002,5.0,35.0,100.0
80.14675680878587,-59.38012354990591,Medwin_Clay,0.002,5.0,35.0,100.0
80.43152698806296,-59.388402570365116,Medwin_Clay,0.002,5.0,35.0,100.0
80.71730898688499,-59.39668313480149,Medwin_Clay,0.002,5.0,35.0,100.0
81.00410640035733,-59.404965442192136,Medwin_Clay,0.002,5.0,35.0,100.0
81.29192283635915,-59.413249691411885,Medwin_Clay,0.002,5.0,35.0,100.0
81.58076191558872,-59.421536081235786,Medwin_Clay,0.002,5.0,35.0,100.0
81.87062727160914,-59.42982481034146,Medwin_Clay,0.002,5.0,35.0,100.0
82.16152255089392,-59.438116077311406,Medwin_Clay,0.002,5.0,35.0,100.0
82.45345141287292,-59.446410080635275,Medwin_Clay,0.002,5.0,35.0,100.0
82.74641752997825,-59.45470701871206,Medwin_Clay,0.002,5.0,35.0,100.0
83.0404245876907,-59.4630070898522,Medwin_Clay,0.002,5.0,35.0,100.0
83.33547628458592,-59.47131049227961,Medwin_Clay,0.002,5.0,35.0,100.0
83.63157633238097,-59.4796174241337,Medwin_Clay,0.002,5.0,35.0,100.0
83.92872845598112,-59.487928083471274,Medwin_Clay,0.002,5.0,35.0,100.0
84.2269363935266,-59.49624266826838,Medwin_Clay,0.002,5.0,35.0,100.0
84.52620389643961,-59.50456137642209,Medwin_Clay,0.002,5.0,35.0,100.0
84.82653472947163,-59.51288440575222,Medwin_Clay,0.002,5.0,35.0,100.0
85.12793267075074,-59.52121195400296,Medwin_Clay,0.002,5.0,35.0,100.0
85.430401511829,-59.52954421884449,Medwin_Clay,0.002,5.0,35.0,100.0
85.73394505773037,-59.53788139787446,Medwin_Clay,0.002,5.0,35.0,100.0
86.03856712699846,-59.546223688619435,Medwin_Clay,0.002,5.0,35.0,100.0
86.34427155174461,-59.55457128853627,Medwin_Clay,0.002,5.0,35.0,100.0
86.65106217769593,-59.562924395013475,Medwin_Clay,0.002,5.0,35.0,100.0
86.958942864244,-59.571283205372374,Medwin_Clay,0.002,5.0,35.0,100.0
87.26791748449317,-59.579647916868325,Medwin_Clay,0.002,5.0,35.0,100.0
87.57798992530925,-59.58801872669181,Medwin_Clay,0.002,5.0,35.0,100.0
87.88916408736867,-59.596395831969495,Medwin_Clay,0.002,5.0,35.0,100.0
88.20144388520735,-59.60477942976517,Medwin_Clay,0.002,5.0,35.0,100.0
88.51483324726988,-59.61316971708069,Medwin_Clay,0.002,5.0,35.0,100.0
88.82933611595912,-59.62156689085675,Medwin_Clay,0.002,5.0,35.0,100.0
89.1449564476858,-59.629971147973706,Medwin_Clay,0.002,5.0,35.0,100.0
89.46169821291802,-59.63838268525223,Medwin_Clay,0.002,5.0,35.0,100.0
89.77956539623153,-59.646801699453995,Medwin_Clay,0.002,5.0,35.0,100.0
90.09856199635973,-59.655228387282136,Medwin_Clay,0.002,5.0,35.0,100.0
90.4186920262438,-59.66366294538186,Medwin_Clay,0.002,5.0,35.0,100.0
90.73995951308349,-59.67210557034076,Medwin_Clay,0.002,5.0,35.0,100.0
91.0623684983876,-59.68055645868926,Medwin_Clay,0.002,5.0,35.0,100.0
91.38592303802477,-59.689015806900805,Medwin_Clay,0.002,5.0,35.0,100.0
91.71062720227467,-59.69748381139218,Medwin_Clay,0.002,5.0,35.0,100.0
92.0364850758791,-59.70596066852357,Medwin_Clay,0.002,5.0,35.0,100.0
92.36350075809344,-59.71444657459866,Medwin_Clay,0.002,5.0,35.0,100.0
92.691678362738,-59.722941725864686,Medwin_Clay,0.002,5.0,35.0,100.0
93.02102201825014,-59.73144631851231,Medwin_Clay,0.002,5.0,35.0,100.0
93.35153586773595,-59.739960548675526,Medwin_Clay,0.002,5.0,35.0,100.0
93.68322406902233,-59.748484612431454,Medwin_Clay,0.002,5.0,35.0,100.0
94.01609079470951,-59.757018705800064,Medwin_Clay,0.002,5.0,35.0,100.0
94.35014023222344,-59.76556302474383,Medwin_Clay,0.002,5.0,35.0,100.0
94.6853765838683,-59.774117765167325,Medwin_Clay,0.002,5.0,35.0,100.0
95.02180406687965,-59.78268312291678,Medwin_Clay,0.002,5.0,35.0,100.0
95.35942691347738,-59.79125929377943,Medwin_Clay,0.002,5.0,35.0,100.0
95.69824937091873,-59.799846473483036,Medwin_Clay,0.002,5.0,35.0,100.0
96.03827570155211,-59.808444857695086,Medwin_Clay,0.002,5.0,35.0,100.0
96.3795101828704,-59.81705464202206,Medwin_Clay,0.002,5.0,35.0,100.0
96.72195710756499,-59.82567602200862,Medwin_Clay,0.002,5.0,35.0,100.0
97.0656207835795,-59.83430919313673,Medwin_Clay,0.002,5.0,35.0,100.0
97.4105055341643,-59.84295435082464,Medwin_Clay,0.002,5.0,35.0,100.0
97.75661569793071,-59.85161169042584,Medwin_Clay,0.002,5.0,35.0,100.0
98.10395562890551,-59.86028140722801,Medwin_Clay,0.002,5.0,35.0,100.0
98.45252969658591,-59.868963696451765,Medwin_Clay,0.002,5.0,35.0,100.0
98.80234228599448,-59.87765875324947,Medwin_Clay,0.002,5.0,35.0,100.0
99.15339779773404,-59.88636677270389,Medwin_Clay,0.002,5.0,35.0,100.0
99.50570064804344,-59.895087949826745,Medwin_Clay,0.002,5.0,35.0,100.0
99.85925526885288,-59.90382247955736,Medwin_Clay,0.002,5.0,35.0,100.0
100.21406610783946,-59.912570556761025,Medwin_Clay,0.002,5.0,35.0,100.0
100.57013762848379,-59.92133237622747,Medwin_Clay,0.002,5.0,35.0,100.0
100.92747431012536,-59.930108132669126,Medwin_Clay,0.002,5.0,35.0,100.0
101.28608064801924,-59.9388980207194,Medwin_Clay,0.002,5.0,35.0,100.0
101.64596115339295,-59.9477022349309,Medwin_Clay,0.002,5.0,35.0,100.0
102.0071203535026,-59.95652096977349,Medwin_Clay,0.002,5.0,35.0,100.0
102.36956279169011,-59.96535441963238,Medwin_Clay,0.002,5.0,35.0,100.0
102.73329302744074,-59.97420277880603,Medwin_Clay,0.002,5.0,35.0,100.0
103.09831563643972,-59.98306624150417,Medwin_Clay,0.002,5.0,35.0,100.0
103.46463521063025,-59.991945001845494,Medwin_Clay,0.002,5.0,35.0,100.0
103.83225635827151,-60.00083925385552,Medwin_Clay,0.002,5.0,35.0,100.0
104.20118370399597,-60.00974919146422,Medwin_Clay,0.002,5.0,35.0,100.0
104.57142188886797,-60.01867500850372,Medwin_Clay,0.002,5.0,35.0,100.0
104.94297557044239,-60.02761689870573,Medwin_Clay,0.002,5.0,35.0,100.0
105.31584942282252,-60.03657505569911,Medwin_Clay,0.002,5.0,35.0,100.0
105.69004813671933,-60.04554967300728,Medwin_Clay,0.002,5.0,35.0,100.0
106.06557641951066,-60.0545409440455,Medwin_Clay,0.002,5.0,35.0,100.0
106.4424389952999,-60.0635490621182,Medwin_Clay,0.002,5.0,35.0,100.0
106.82064060497564,-60.07257422041614,Medwin_Clay,0.002,5.0,35.0,100.0
107.20018600627175,-60.08161661201353,Medwin_Clay,0.002,5.0,35.0,100.0
107.58107997382649,-60.090676429865155,Medwin_Clay,0.002,5.0,35.0,100.0
107.96332729924293,-60.099753866803255,Medwin_Clay,0.002,5.0,35.0,100.0
108.34693279114958,-60.108849115534554,Medwin_Clay,0.002,5.0,35.0,100.0
108.73190127526017,-60.11796236863703,Medwin_Clay,0.002,5.0,35.0,100.0
109.11823759443475,-60.12709381855673,Medwin_Clay,0.002,5.0,35.0,100.0
109.50594660874087,-60.136243657604496,Medwin_Clay,0.002,5.0,35.0,100.0
109.89503319551416,-60.14541207795254,Medwin_Clay,0.002,5.0,35.0,100.0
110.28550224941989,-60.154599271631106,Medwin_Clay,0.002,5.0,35.0,100.0
110.67735868251499,-60.16380543052488,Medwin_Clay,0.002,5.0,35.0,100.0
111.0706074243091,-60.17303074636952,Medwin_Clay,0.002,5.0,35.0,100.0
111.465253421827,-60.18227541074793,Medwin_Clay,0.002,5.0,35.0,100.0
111.86130163967104,-60.191539615086626,Medwin_Clay,0.002,5.0,35.0,100.0
112.25875706008297,-60.20082355065192,Medwin_Clay,0.002,5.0,35.0,100.0
112.6576246830074,-60.21012740854612,Medwin_Clay,0.002,5.0,35.0,100.0
113.05790952615398,-60.219451379703585,Medwin_Clay,0.002,5.0,35.0,100.0
113.45961662506078,-60.22879565488679,Medwin_Clay,0.002,5.0,35.0,100.0
113.86275103315809,-60.23816042468223,Medwin_Clay,0.002,5.0,35.0,100.0
114.2673178218312,-60.24754587949637,Medwin_Clay,0.002,5.0,35.0,100.0
114.6733220804846,-60.256952209551436,Medwin_Clay,0.002,5.0,35.0,100.0
115.08076891660635,-60.266379604881195,Medwin_Clay,0.002,5.0,35.0,100.0
115.4896634558316,-60.27582825532659,Medwin_Clay,0.002,5.0,35.0,100.0
115.90001084200748,-60.285298350531434,Medwin_Clay,0.002,5.0,35.0,100.0
116.31181623725807,-60.29479007993796,Medwin_Clay,0.002,5.0,35.0,100.0
116.72508482204873,-60.304303632782265,Medwin_Clay,0.002,5.0,35.0,100.0
117.13982179525155,-60.31383919808975,Medwin_Clay,0.002,5.0,35.0,100.0
117.55603237421117,-60.32339696467058,Medwin_Clay,0.002,5.0,35.0,100.0
117.97372179480963,-60.33297712111482,Medwin_Clay,0.002,5.0,35.0,100.0
118.39289531153266,-60.342579855787804,Medwin_Clay,0.002,5.0,35.0,100.0
118.81355819753608,-60.352205356825266,Medwin_Clay,0.002,5.0,35.0,100.0
119.2357157447115,-60.361853812128395,Medwin_Clay,0.002,5.0,35.0,100.0
119.65937326375314,-60.37152540935896,Medwin_Clay,0.002,5.0,35.0,100.0
120.08453608422509,-60.381220335934245,Medwin_Clay,0.002,5.0,35.0,100.0
120.5112095546276,-60.39093877902197,Medwin_Clay,0.002,5.0,35.0,100.0
120.93939904246473,-60.40068092553518,Medwin_Clay,0.002,5.0,35.0,100.0
