frequency_kHz,TS_dB,model,bubble_diameter_m,temperature_C,salinity_PSU,depth_m
1063.6750655785663,-75.46015732326369,Medwin_Clay,0.0005,10.0,35.0,50.0
1067.454419243992,-75.47819853137588,Medwin_Clay,0.0005,10.0,35.0,50.0
1071.2472013657125,-75.49628849881191,Medwin_Clay,0.0005,10.0,35.0,50.0
1075.0534596564978,-75.51442719724575,Medwin_Clay,0.0005,10.0,35.0,50.0
1078.8732419986475,-75.53261459710212,Medwin_Clay,0.0005,10.0,35.0,50.0
1082.7065964445947,-75.55085066756061,Medwin_Clay,0.0005,10.0,35.0,50.0
1086.5535712175042,-75.5691353765601,Medwin_Clay,0.0005,10.0,35.0,50.0
1090.4142147118878,-75.58746869080312,Medwin_Clay,0.0005,10.0,35.0,50.0
1094.288575494204,-75.6058505757605,Medwin_Clay,0.0005,10.0,35.0,50.0
1098.1767023034736,-75.62428099567587,Medwin_Clay,0.0005,10.0,35.0,50.0
1102.0786440518964,-75.64275991357059,Medwin_Clay,0.0005,10.0,35.0,50.0
1105.9944498254583,-75.66128729124843,Medwin_Clay,0.0005,10.0,35.0,50.0
1109.9241688845539,-75.67986308930065,Medwin_Clay,0.0005,10.0,35.0,50.0
1113.8678506646079,-75.698487267111,Medwin_Clay,0.0005,10.0,35.0,50.0
1117.8255447766917,-75.71715978286089,Medwin_Clay,0.0005,10.0,35.0,50.0
1121.79730100815,-75.7358805935346,Medwin_Clay,0.0005,10.0,35.0,50.0
1125.783169323231,-75.75464965492476,Medwin_Clay,0.0005,10.0,35.0,50.0
1129.783199863708,-75.7734669216376,Medwin_Clay,0.0005,10.0,35.0,50.0
1133.7974429495125,-75.79233234709868,Medwin_Clay,0.0005,10.0,35.0,50.0
1137.8259490793732,-75.81124588355839,Medwin_Clay,0.0005,10.0,35.0,50.0
1141.8687689314415,-75.83020748209775,Medwin_Clay,0.0005,10.0,35.0,50.0
1145.9259533639347,-75.84921709263423,Medwin_Clay,0.0005,10.0,35.0,50.0
1149.997553415778,-75.86827466392765,Medwin_Clay,0.0005,10.0,35.0,50.0
1154.08362030724,-75.88738014358617,Medwin_Clay,0.0005,10.0,35.0,50.0
1158.1842054405802,-75.9065334780724,Medwin_Clay,0.0005,10.0,35.0,50.0
1162.2993604007002,-75.92573461270958,Medwin_Clay,0.0005,10.0,35.0,50.0
1166.4291369557843,-75.94498349168784,Medwin_Clay,0.0005,10.0,35.0,50.0
1170.5735870579551,-75.96428005807054,Medwin_Clay,0.0005,10.0,35.0,50.0
1174.73276284393,-75.98362425380077,Medwin_Clay,0.0005,10.0,35.0,50.0
1178.9067166356706,-76.00301601970777,Medwin_Clay,0.0005,10.0,35.0,50.0
1183.0955009410438,-76.02245529551362,Medwin_Clay,0.0005,10.0,35.0,50.0
1187.2991684544866,-76.04194201983988,Medwin_Clay,0.0005,10.0,35.0,50.0
1191.5177720576614,-76.06147613021433,Medwin_Clay,0.0005,10.0,35.0,50.0
1195.751364820125,-76.08105756307792,Medwin_Clay,0.0005,10.0,35.0,50.0
1199.9999999999995,-76.10068625379154,Medwin_Clay,0.0005,10.0,35.0,50.0
1.0,-90.86480382356967,Medwin_Clay,0.001,10.0,35.0,50.0
1.003553109203863,-90.82028376818327,Medwin_Clay,0.001,10.0,35.0,50.0
1.0071188429927405,-90.77583936609862,Medwin_Clay,0.001,10.0,35.0,50.0
1.0106972462231618,-90.73147020506582,Medwin_Clay,0.001,10.0,35.0,50.0
1.0142883639110363,-90.68717587121183,Medwin_Clay,0.001,10.0,35.0,50.0
1.0178922412322196,-90.64295594909133,Medwin_Clay,0.001,10.0,35.0,50.0
1.0215089235230825,-90.59881002173712,Medwin_Clay,0.001,10.0,35.0,50.0
1.0251384562810804,-90.55473767071055,Medwin_Clay,0.001,10.0,35.0,50.0
1.0287808851653266,-90.51073847615143,Medwin_Clay,0.001,10.0,35.0,50.0
1.0324362559971658,-90.46681201682784,Medwin_Clay,0.001,10.0,35.0,50.0
1.036104614760751,-90.4229578701856,Medwin_Clay,0.001,10.0,35.0,50.0
1.0397860076036225,-90.37917561239745,Medwin_Clay,0.001,10.0,35.0,50.0
1.0434804808372868,-90.33546481841194,Medwin_Clay,0.001,10.0,35.0,50.0
1.0471880809378011,-90.291825062002,Medwin_Clay,0.001,10.0,35.0,50.0
1.0509088545463567,-90.24825591581322,Medwin_Clay,0.001,10.0,35.0,50.0
1.0546428484698664,-90.20475695141171,Medwin_Clay,0.001,10.0,35.0,50.0
1.058390109681553,-90.16132773933178,Medwin_Clay,0.001,10.0,35.0,50.0
1.06215068532154,-90.11796784912308,Medwin_Clay,0.001,10.0,35.0,50.0
1.0659246226974453,-90.07467684939758,Medwin_Clay,0.001,10.0,35.0,50.0
1.0697119692849757,-90.03145430787605,Medwin_Clay,0.001,10.0,35.0,50.0
1.0735127727285245,-89.98829979143416,Medwin_Clay,0.001,10.0,35.0,50.0
1.0773270808417708,-89.9452128661484,Medwin_Clay,0.001,10.0,35.0,50.0
1.0811549416082804,-89.90219309734124,Medwin_Clay,0.001,10.0,35.0,50.0
1.0849964031821107,-89.85924004962634,Medwin_Clay,0.001,10.0,35.0,50.0
1.0888515138884152,-89.81635328695302,Medwin_Clay,0.001,10.0,35.0,50.0
1.0927203222240522,-89.77353237265041,Medwin_Clay,0.001,10.0,35.0,50.0
1.0966028768581946,-89.73077686947133,Medwin_Clay,0.001,10.0,35.0,50.0
1.100499226632942,-89.68808633963553,Medwin_Clay,0.001,10.0,35.0,50.0
1.1044094205639357,-89.64546034487267,Medwin_Clay,0.001,10.0,35.0,50.0
1.1083335078409742,-89.60289844646476,Medwin_Clay,0.001,10.0,35.0,50.0
1.1122715378286336,-89.56040020528825,Medwin_Clay,0.001,10.0,35.0,50.0
1.1162235600668873,-89.51796518185557,Medwin_Clay,0.001,10.0,35.0,50.0
1.1201896242717297,-89.47559293635632,Medwin_Clay,0.001,10.0,35.0,50.0
1.1241697803358013,-89.43328302869799,Medwin_Clay,0.001,10.0,35.0,50.0
1.128164078329017,-89.39103501854615,Medwin_Clay,0.001,10.0,35.0,50.0
1.1321725684991955,-89.34884846536426,Medwin_Clay,0.001,10.0,35.0,50.0
1.136195301272691,-89.30672292845298,Medwin_Clay,0.001,10.0,35.0,50.0
1.140232327255029,-89.26465796698898,Medwin_Clay,0.001,10.0,35.0,50.0
1.1442836972315409,-89.22265314006333,Medwin_Clay,0.001,10.0,35.0,50.0
1.1483494621680046,-89.18070800671939,Medwin_Clay,0.001,10.0,35.0,50.0
1.1524296732112846,-89.13882212599013,Medwin_Clay,0.001,10.0,35.0,50.0
1.1565243816899764,-89.09699505693521,Medwin_Clay,0.001,10.0,35.0,50.0
1.1606336391150511,-89.05522635867727,Medwin_Clay,0.001,10.0,35.0,50.0
1.1647574971805037,-89.01351559043792,Medwin_Clay,0.001,10.0,35.0,50.0
1.168896007764004,-88.97186231157322,Medwin_Clay,0.001,10.0,35.0,50.0
1.173049222927549,-88.93026608160855,Medwin_Clay,0.001,10.0,35.0,50.0
1.1772171949181172,-88.88872646027316,Medwin_Clay,0.001,10.0,35.0,50.0
1.1813999761683265,-88.84724300753408,Medwin_Clay,0.001,10.0,35.0,50.0
1.1855976192970936,-88.80581528362956,Medwin_Clay,0.001,10.0,35.0,50.0
1.189810177110296,-88.7644428491021,Medwin_Clay,0.001,10.0,35.0,50.0
1.1940377026014364,-88.72312526483078,Medwin_Clay,0.001,10.0,35.0,50.0
1.198280248952309,-88.68186209206337,Medwin_Clay,0.001,10.0,35.0,50.0
1.2025378695336686,-88.64065289244762,Medwin_Clay,0.001,10.0,35.0,50.0
1.2068106179059024,-88.59949722806232,Medwin_Clay,0.001,10.0,35.0,50.0
1.2110985478197034,-88.55839466144761,Medwin_Clay,0.001,10.0,35.0,50.0
1.2154017132167467,-88.51734475563507,Medwin_Clay,0.001,10.0,35.0,50.0
1.2197201682303678,-88.47634707417697,Medwin_Clay,0.001,10.0,35.0,50.0
1.2240539671862445,-88.43540118117532,Medwin_Clay,0.001,10.0,35.0,50.0
1.2284031646030789,-88.39450664131016,Medwin_Clay,0.001,10.0,35.0,50.0
1.2327678151932844,-88.3536630198676,Medwin_Clay,0.001,10.0,35.0,50.0
1.2371479738636737,-88.31286988276707,Medwin_Clay,0.001,10.0,35.0,50.0
1.241543695716149,-88.27212679658831,Medwin_Clay,0.001,10.0,35.0,50.0
1.2459550360483962,-88.23143332859775,Medwin_Clay,0.001,10.0,35.0,50.0
1.250382050354579,-88.19078904677434,Medwin_Clay,0.001,10.0,35.0,50.0
1.2548247943260389,-88.15019351983501,Medwin_Clay,0.001,10.0,35.0,50.0
1.2592833238519943,-88.10964631725949,Medwin_Clay,0.001,10.0,35.0,50.0
1.2637576950202438,-88.0691470093147,Medwin_Clay,0.001,10.0,35.0,50.0
1.268247964117873,-88.02869516707872,Medwin_Clay,0.001,10.0,35.0,50.0
1.2727541876319606,-87.98829036246404,Medwin_Clay,0.001,10.0,35.0,50.0
1.2772764222502908,-87.9479321682406,Medwin_Clay,0.001,10.0,35.0,50.0
1.2818147248620655,-87.9076201580581,Medwin_Clay,0.001,10.0,35.0,50.0
1.2863691525586198,-87.86735390646794,Medwin_Clay,0.001,10.0,35.0,50.0
1.2909397626341412,-87.82713298894464,Medwin_Clay,0.001,10.0,35.0,50.0
1.2955266125863893,-87.78695698190688,Medwin_Clay,0.001,10.0,35.0,50.0
1.3001297601174193,-87.74682546273777,Medwin_Clay,0.001,10.0,35.0,50.0
1.3047492631343087,-87.70673800980495,Medwin_Clay,0.001,10.0,35.0,50.0
1.3093851797498846,-87.66669420248013,Medwin_Clay,0.001,10.0,35.0,50.0
1.3140375682834555,-87.62669362115798,Medwin_Clay,0.001,10.0,35.0,50.0
1.3187064872615453,-87.58673584727481,Medwin_Clay,0.001,10.0,35.0,50.0
1.323391995418628,-87.54682046332655,Medwin_Clay,0.001,10.0,35.0,50.0
1.3280941516978686,-87.50694705288646,Medwin_Clay,0.001,10.0,35.0,50.0
1.3328130152518627,-87.4671152006222,Medwin_Clay,0.001,10.0,35.0,50.0
1.3375486454433825,-87.42732449231254,Medwin_Clay,0.001,10.0,35.0,50.0
1.3423011018461217,-87.38757451486364,Medwin_Clay,0.001,10.0,35.0,50.0
1.3470704442454466,-87.34786485632476,Medwin_Clay,0.001,10.0,35.0,50.0
1.3518567326391469,-87.30819510590365,Medwin_Clay,0.001,10.0,35.0,50.0
1.356660027238191,-87.26856485398142,Medwin_Clay,0.001,10.0,35.0,50.0
1.361480388467484,-87.22897369212687,Medwin_Clay,0.001,10.0,35.0,50.0
1.3663178769666267,-87.1894212131107,Medwin_Clay,0.001,10.0,35.0,50.0
1.3711725535906794,-87.14990701091887,Medwin_Clay,0.001,10.0,35.0,50.0
1.3760444794109266,-87.11043068076583,Medwin_Clay,0.001,10.0,35.0,50.0
1.3809337157156465,-87.0709918191072,Medwin_Clay,0.001,10.0,35.0,50.0
1.3858403240108803,-87.03159002365203,Medwin_Clay,0.001,10.0,35.0,50.0
1.3907643660212077,-86.99222489337465,Medwin_Clay,0.001,10.0,35.0,50.0
1.3957059036905224,-86.95289602852618,Medwin_Clay,0.001,10.0,35.0,50.0
1.400664999182811,-86.91360303064543,Medwin_Clay,0.001,10.0,35.0,50.0
1.405641714882936,-86.87434550256958,Medwin_Clay,0.001,10.0,35.0,50.0
1.4106361133974203,-86.83512304844442,Medwin_Clay,0.001,10.0,35.0,50.0
1.415648257555234,-86.79593527373407,Medwin_Clay,0.001,10.0,35.0,50.0
1.4206782104085862,-86.75678178523049,Medwin_Clay,0.001,10.0,35.0,50.0
1.4257260352337164,-86.71766219106237,Medwin_Clay,0.001,10.0,35.0,50.0
1.4307917955316924,-86.67857610070392,Medwin_Clay,0.001,10.0,35.0,50.0
1.4358755550292077,-86.63952312498297,Medwin_Clay,0.001,10.0,35.0,50.0
1.4409773776793837,-86.6005028760889,Medwin_Clay,0.001,10.0,35.0,50.0
1.4460973276625746,-86.56151496758012,Medwin_Clay,0.001,10.0,35.0,50.0
1.451235469387174,-86.52255901439116,Medwin_Clay,0.001,10.0,35.0,50.0
1.4563918674904262,-86.48363463283945,Medwin_Clay,0.001,10.0,35.0,50.0
1.4615665868392376,-86.44474144063174,Medwin_Clay,0.001,10.0,35.0,50.0
1.4667596925309945,-86.40587905687,Medwin_Clay,0.001,10.0,35.0,50.0
1.4719712498943816,-86.36704710205723,Medwin_Clay,0.001,10.0,35.0,50.0
1.477201324490203,-86.32824519810269,Medwin_Clay,0.001,10.0,35.0,50.0
1.4824499821122077,-86.28947296832692,Medwin_Clay,0.001,10.0,35.0,50.0
1.4877172887879169,-86.25073003746637,Medwin_Clay,0.001,10.0,35.0,50.0
1.4930033107794551,-86.2120160316777,Medwin_Clay,0.001,10.0,35.0,50.0
1.4983081145843835,-86.17333057854174,Medwin_Clay,0.001,10.0,35.0,50.0
1.503631766936536,-86.13467330706706,Medwin_Clay,0.001,10.0,35.0,50.0
1.5089743348068587,-86.09604384769344,Medwin_Clay,0.001,10.0,35.0,50.0
1.514335885404254,-86.05744183229474,Medwin_Clay,0.001,10.0,35.0,50.0
1.5197164861764239,-86.0188668941816,Medwin_Clay,0.001,10.0,35.0,50.0
1.5251162048107196,-85.98031866810385,Medwin_Clay,0.001,10.0,35.0,50.0
1.530535109234993,-85.94179679025247,Medwin_Clay,0.001,10.0,35.0,50.0
1.5359732676184512,-85.90330089826153,Medwin_Clay,0.001,10.0,35.0,50.0
1.5414307483725138,-85.86483063120949,Medwin_Clay,0.001,10.0,35.0,50.0
1.5469076201516736,-85.8263856296204,Medwin_Clay,0.001,10.0,35.0,50.0
1.5524039518543602,-85.78796553546488,Medwin_Clay,0.001,10.0,35.0,50.0
1.557919812623807,-85.74956999216057,Medwin_Clay,0.001,10.0,35.0,50.0
1.5634552718489212,-85.71119864457259,Medwin_Clay,0.001,10.0,35.0,50.0
1.5690103991651556,-85.67285113901346,Medwin_Clay,0.001,10.0,35.0,50.0
1.574585264455386,-85.63452712324292,Medwin_Clay,0.001,10.0,35.0,50.0
1.5801799378507893,-85.59622624646744,Medwin_Clay,0.001,10.0,35.0,50.0
1.5857944897317267,-85.55794815933947,Medwin_Clay,0.001,10.0,35.0,50.0
1.5914289907286276,-85.51969251395633,Medwin_Clay,0.001,10.0,35.0,50.0
1.5970835117228797,-85.48145896385904,Medwin_Clay,0.001,10.0,35.0,50.0
1.60275812384772,-85.44324716403075,Medwin_Clay,0.001,10.0,35.0,50.0
1.6084528984891295,-85.40505677089492,Medwin_Clay,0.001,10.0,35.0,50.0
1.6141679072867312,-85.36688744231338,Medwin_Clay,0.001,10.0,35.0,50.0
1.6199032221346918,-85.32873883758404,Medwin_Clay,0.001,10.0,35.0,50.0
1.6256589151826257,-85.29061061743833,Medwin_Clay,0.001,10.0,35.0,50.0
1.6314350588365032,-85.25250244403863,Medwin_Clay,0.001,10.0,35.0,50.0
1.6372317257595599,-85.21441398097517,Medwin_Clay,0.001,10.0,35.0,50.0
1.6430489888732125,-85.17634489326296,Medwin_Clay,0.001,10.0,35.0,50.0
1.6488869213579755,-85.13829484733833,Medwin_Clay,0.001,10.0,35.0,50.0
1.6547455966543818,-85.10026351105537,Medwin_Clay,0.001,10.0,35.0,50.0
1.6606250884639062,-85.06225055368208,Medwin_Clay,0.001,10.0,35.0,50.0
1.666525470749893,-85.02425564589643,Medwin_Clay,0.001,10.0,35.0,50.0
1.6724468177384864,-84.98627845978197,Medwin_Clay,0.001,10.0,35.0,50.0
1.6783892039195645,-84.94831866882357,Medwin_Clay,0.001,10.0,35.0,50.0
1.6843527040476753,-84.9103759479027,Medwin_Clay,0.001,10.0,35.0,50.0
1.6903373931429784,-84.87244997329262,Medwin_Clay,0.001,10.0,35.0,50.0
1.6963433464921884,-84.83454042265343,Medwin_Clay,0.001,10.0,35.0,50.0
1.7023706396495215,-84.79664697502685,Medwin_Clay,0.001,10.0,35.0,50.0
1.7084193484376462,-84.75876931083079,Medwin_Clay,0.001,10.0,35.0,50.0
1.7144895489486376,-84.72090711185388,Medwin_Clay,0.001,10.0,35.0,50.0
1.7205813175449338,-84.68306006124973,Medwin_Clay,0.001,10.0,35.0,50.0
1.7266947308602973,-84.64522784353099,Medwin_Clay,0.001,10.0,35.0,50.0
1.7328298658007788,-84.60741014456333,Medwin_Clay,0.001,10.0,35.0,50.0
1.738986799545684,-84.56960665155921,Medwin_Clay,0.001,10.0,35.0,50.0
1.745165609548546,-84.53181705307146,Medwin_Clay,0.001,10.0,35.0,50.0
1.751366373538098,-84.49404103898674,Medwin_Clay,0.001,10.0,35.0,50.0
1.7575891695192523,-84.45627830051885,Medwin_Clay,0.001,10.0,35.0,50.0
1.763834075774081,-84.41852853020185,Medwin_Clay,0.001,10.0,35.0,50.0
1.770101170862801,-84.38079142188313,Medwin_Clay,0.001,10.0,35.0,50.0
1.776390533624762,-84.34306667071615,Medwin_Clay,0.001,10.0,35.0,50.0
1.7827022431794393,-84.30535397315326,Medwin_Clay,0.001,10.0,35.0,50.0
1.7890363789274273,-84.26765302693818,Medwin_Clay,0.001,10.0,35.0,50.0
1.79539302055144,-84.22996353109849,Medwin_Clay,0.001,10.0,35.0,50.0
1.8017722480173126,-84.19228518593789,Medwin_Clay,0.001,10.0,35.0,50.0
1.8081741415750077,-84.15461769302844,Medwin_Clay,0.001,10.0,35.0,50.0
1.8145987817596247,-84.11696075520253,Medwin_Clay,0.001,10.0,35.0,50.0
1.8210462493924133,-84.0793140765448,Medwin_Clay,0.001,10.0,35.0,50.0
1.8275166255817896,-84.04167736238405,Medwin_Clay,0.001,10.0,35.0,50.0
1.8340099917243569,-84.00405031928472,Medwin_Clay,0.001,10.0,35.0,50.0
1.8405264295059294,-83.96643265503866,Medwin_Clay,0.001,10.0,35.0,50.0
1.8470660209025598,-83.92882407865642,Medwin_Clay,0.001,10.0,35.0,50.0
1.8536288481815713,-83.89122430035866,Medwin_Clay,0.001,10.0,35.0,50.0
1.860214993902591,-83.85363303156738,Medwin_Clay,0.001,10.0,35.0,50.0
1.8668245409185902,-83.81604998489703,Medwin_Clay,0.001,10.0,35.0,50.0
1.8734575723769251,-83.77847487414553,Medwin_Clay,0.001,10.0,35.0,50.0
1.8801141717203842,-83.74090741428512,Medwin_Clay,0.001,10.0,35.0,50.0
1.8867944226882372,-83.70334732145332,Medwin_Clay,0.001,10.0,35.0,50.0
1.893498409317288,-83.66579431294356,Medwin_Clay,0.001,10.0,35.0,50.0
1.900226215942933,-83.62824810719579,Medwin_Clay,0.001,10.0,35.0,50.0
1.9069779272002216,-83.59070842378706,Medwin_Clay,0.001,10.0,35.0,50.0
1.9137536280249203,-83.55317498342201,Medwin_Clay,0.001,10.0,35.0,50.0
1.9205534036545817,-83.51564750792308,Medwin_Clay,0.001,10.0,35.0,50.0
1.927377339629617,-83.47812572022096,Medwin_Clay,0.001,10.0,35.0,50.0
1.9342255217943718,-83.4406093443447,Medwin_Clay,0.001,10.0,35.0,50.0
1.9410980362982062,-83.40309810541179,Medwin_Clay,0.001,10.0,35.0,50.0
1.9479949695965775,-83.36559172961825,Medwin_Clay,0.001,10.0,35.0,50.0
1.9549164084521298,-83.32808994422854,Medwin_Clay,0.001,10.0,35.0,50.0
1.9618624399357838,-83.29059247756553,Medwin_Clay,0.001,10.0,35.0,50.0
1.9688331514278328,-83.25309905900015,Medwin_Clay,0.001,10.0,35.0,50.0
1.9758286306190413,-83.21560941894133,Medwin_Clay,0.001,10.0,35.0,50.0
1.9828489655117496,-83.17812328882545,Medwin_Clay,0.001,10.0,35.0,50.0
1.9898942444209795,-83.14064040110611,Medwin_Clay,0.001,10.0,35.0,50.0
1.9969645559755458,-83.1031604892436,Medwin_Clay,0.001,10.0,35.0,50.0
2.0040599891191704,-83.06568328769437,Medwin_Clay,0.001,10.0,35.0,50.0
2.011180633111603,-83.02820853190042,Medwin_Clay,0.001,10.0,35.0,50.0
2.018326577529743,-82.9907359582787,Medwin_Clay,0.001,10.0,35.0,50.0
2.025497912268765,-82.95326530421035,Medwin_Clay,0.001,10.0,35.0,50.0
2.0326947275432525,-82.91579630802997,Medwin_Clay,0.001,10.0,35.0,50.0
2.03991711388833,-82.87832870901475,Medwin_Clay,0.001,10.0,35.0,50.0
2.047165162160804,-82.84086224737366,Medwin_Clay,0.001,10.0,35.0,50.0
2.0544389635403055,-82.80339666423644,Medwin_Clay,0.001,10.0,35.0,50.0
2.061738609530435,-82.7659317016427,Medwin_Clay,0.001,10.0,35.0,50.0
2.0690641919599173,-82.72846710253079,Medwin_Clay,0.001,10.0,35.0,50.0
2.0764158029837536,-82.6910026107268,Medwin_Clay,0.001,10.0,35.0,50.0
2.0837935350843813,-82.65353797093341,Medwin_Clay,0.001,10.0,35.0,50.0
2.0911974810728395,-82.61607292871872,Medwin_Clay,0.001,10.0,35.0,50.0
2.0986277340899346,-82.578607230505,Medwin_Clay,0.001,10.0,35.0,50.0
2.1060843876074116,-82.54114062355745,Medwin_Clay,0.001,10.0,35.0,50.0
2.1135675354291314,-82.5036728559729,Medwin_Clay,0.001,10.0,35.0,50.0
2.1210772716922506,-82.46620367666843,Medwin_Clay,0.001,10.0,35.0,50.0
2.128613690868405,-82.42873283537008,Medwin_Clay,0.001,10.0,35.0,50.0
2.1361768877648983,-82.39126008260129,Medwin_Clay,0.001,10.0,35.0,50.0
2.143766957525895,-82.35378516967153,Medwin_Clay,0.001,10.0,35.0,50.0
2.1513839956336174,-82.31630784866475,Medwin_Clay,0.001,10.0,35.0,50.0
2.1590280979095464,-82.2788278724279,Medwin_Clay,0.001,10.0,35.0,50.0
2.1666993605156275,-82.2413449945593,Medwin_Clay,0.001,10.0,35.0,50.0
2.17439787995548,-82.20385896939706,Medwin_Clay,0.001,10.0,35.0,50.0
2.1821237530756097,-82.16636955200747,Medwin_Clay,0.001,10.0,35.0,50.0
2.1898770770666305,-82.12887649817326,Medwin_Clay,0.001,10.0,35.0,50.0
2.197657949464485,-82.09137956438198,Medwin_Clay,0.001,10.0,35.0,50.0
2.2054664681516694,-82.05387850781418,Medwin_Clay,0.001,10.0,35.0,50.0
2.2133027313584703,-82.01637308633173,Medwin_Clay,0.001,10.0,35.0,50.0
2.2211668376641946,-81.97886305846598,Medwin_Clay,0.001,10.0,35.0,50.0
2.2290588859984144,-81.94134818340594,Medwin_Clay,0.001,10.0,35.0,50.0
2.236978975642208,-81.90382822098648,Medwin_Clay,0.001,10.0,35.0,50.0
2.2449272062294106,-81.86630293167637,Medwin_Clay,0.001,10.0,35.0,50.0
2.252903677747866,-81.82877207656644,Medwin_Clay,0.001,10.0,35.0,50.0
2.260908490540689,-81.79123541735765,Medwin_Clay,0.001,10.0,35.0,50.0
2.268941745307521,-81.75369271634915,Medwin_Clay,0.001,10.0,35.0,50.0
2.2770035431058018,-81.7161437364262,Medwin_Clay,0.001,10.0,35.0,50.0
2.28509398535204,-81.67858824104832,Medwin_Clay,0.001,10.0,35.0,50.0
2.293213173823086,-81.64102599423714,Medwin_Clay,0.001,10.0,35.0,50.0
2.3013612106574164,-81.60345676056444,Medwin_Clay,0.001,10.0,35.0,50.0
2.3095381983564165,-81.56588030514,Medwin_Clay,0.001,10.0,35.0,50.0
2.31774423978567,-81.52829639359953,Medwin_Clay,0.001,10.0,35.0,50.0
2.325979438176253,-81.49070479209263,Medwin_Clay,0.001,10.0,35.0,50.0
2.3342438971260324,-81.4531052672705,Medwin_Clay,0.001,10.0,35.0,50.0
2.342537720600972,-81.4154975862739,Medwin_Clay,0.001,10.0,35.0,50.0
2.350861012936435,-81.37788151672095,Medwin_Clay,0.001,10.0,35.0,50.0
2.3592138788385024,-81.34025682669487,Medwin_Clay,0.001,10.0,35.0,50.0
2.367596423385285,-81.30262328473181,Medwin_Clay,0.001,10.0,35.0,50.0
2.376008752028248,-81.26498065980857,Medwin_Clay,0.001,10.0,35.0,50.0
2.384450970593538,-81.2273287213304,Medwin_Clay,0.001,10.0,35.0,50.0
2.392923185283314,-81.18966723911856,Medwin_Clay,0.001,10.0,35.0,50.0
2.4014255026770814,-81.15199598339828,Medwin_Clay,0.001,10.0,35.0,50.0
2.4099580297330343,-81.11431472478611,Medwin_Clay,0.001,10.0,35.0,50.0
2.418520873789402,-81.07662323427783,Medwin_Clay,0.001,10.0,35.0,50.0
2.427114142565798,-81.038921283236,Medwin_Clay,0.001,10.0,35.0,50.0
2.4357379441645746,-81.00120864337748,Medwin_Clay,0.001,10.0,35.0,50.0
2.4443923870721838,-80.96348508676122,Medwin_Clay,0.001,10.0,35.0,50.0
2.4530775801605427,-80.92575038577567,Medwin_Clay,0.001,10.0,35.0,50.0
2.461793632688401,-80.88800431312642,Medwin_Clay,0.001,10.0,35.0,50.0
2.470540654302717,-80.85024664182363,Medwin_Clay,0.001,10.0,35.0,50.0
2.4793187550400377,-80.81247714516974,Medwin_Clay,0.001,10.0,35.0,50.0
2.4881280453278802,-80.77469559674671,Medwin_Clay,0.001,10.0,35.0,50.0
2.4969686359861245,-80.73690177040379,Medwin_Clay,0.001,10.0,35.0,50.0
2.505840638228404,-80.69909544024468,Medwin_Clay,0.001,10.0,35.0,50.0
2.514744163663507,-80.66127638061515,Medwin_Clay,0.001,10.0,35.0,50.0
2.5236793242967805,-80.62344436609041,Medwin_Clay,0.001,10.0,35.0,50.0
2.532646232531538,-80.58559917146252,Medwin_Clay,0.001,10.0,35.0,50.0
2.5416450011704748,-80.54774057172764,Medwin_Clay,0.001,10.0,35.0,50.0
2.5506757434170857,-80.50986834207357,Medwin_Clay,0.001,10.0,35.0,50.0
2.559738572877091,-80.47198225786694,Medwin_Clay,0.001,10.0,35.0,50.0
2.568833603559863,-80.43408209464054,Medwin_Clay,0.001,10.0,35.0,50.0
2.5779609498798646,-80.39616762808068,Medwin_Clay,0.001,10.0,35.0,50.0
2.587120726658082,-80.35823863401433,Medwin_Clay,0.001,10.0,35.0,50.0
2.596313049123475,-80.32029488839643,Medwin_Clay,0.001,10.0,35.0,50.0
2.6055380329144255,-80.28233616729713,Medwin_Clay,0.001,10.0,35.0,50.0
2.6147957940801887,-80.24436224688887,Medwin_Clay,0.001,10.0,35.0,50.0
2.6240864490823568,-80.20637290343372,Medwin_Clay,0.001,10.0,35.0,50.0
2.633410114796323,-80.16836791327026,Medwin_Clay,0.001,10.0,35.0,50.0
2.6427669085127516,-80.13034705280103,Medwin_Clay,0.001,10.0,35.0,50.0
2.652156947939053,-80.0923100984793,Medwin_Clay,0.001,10.0,35.0,50.0
2.6615803512008642,-80.05425682679638,Medwin_Clay,0.001,10.0,35.0,50.0
